116185964,176592
179023940,270129
229672243,324231
283059300,428721
302085863,460855
247227540,384511
325052265,465343
275199820,431053
40768721,55166
167919579,259859
324534093,499867
104462809,158408
236820279,377008
117990292,175528
1375906,3653
63725706,96774
105371186,158284
174462380,262375
64215645,91874
271184329,410106
250936224,366537
59463974,92286
41028212,54467
221774355,326114
312480866,474658
28098787,40259
305675483,443546
193066520,299723
164693287,246724
67597430,107587
125367807,191657
309633466,463374
35881436,56039
51983548,76531
212387558,318146
172084978,264983
205112407,310928
220073657,325516
259976079,384926
134022650,197477
48967708,77412
196563862,305036
229677432,346051
148758000,219105
281814671,417762
84185759,116789
158132360,234698
138990383,202887
314450682,469430
69877176,102409
126719394,201128
299736646,449159
284723201,446861
277190167,428602
47951946,77418
296052631,438345
306039408,447871
271268111,427653
26115239,38240
313557051,472120
38747618,59081
131056130,194405
275489942,427276
168030849,261509
150065378,221466
211624658,320556
247450353,367695
155574388,230580
28249356,44834
170806126,248477
157164136,234267
36649049,61478
19112701,22175
93661251,144993
310119558,453380
70526649,103808
60502907,92631
55054508,78265
3482253,8558
113412806,172884
168289062,270442
232194618,349023
110284180,163162
71471827,109673
183770301,276972
317626150,479253
15305110,19158
4179080,5527
20819653,30496
317831071,475048
245515040,385513
143296582,219731
223904079,342574
285528832,431306
139587273,223740
111757966,168531
32217164,52332
120550795,182677
293463303,445402
176030210,263654
79093367,113483
27467113,44330
104812670,152686
40617523,64187
299135832,461462
237466079,360604
20119933,33421
133932471,198193
280949372,448398
106405773,168956
264099027,406765
69462492,100922
80970791,130045
197645373,296494
272574013,404806
287739892,448999
256510294,404024
56894851,91420
315323049,482044
216433010,327759
55015771,84007
301734500,447124
22365184,33357
55084147,88853
308039424,467774
39533403,58475
183984363,285740
22307391,28089
65566250,95814
35051546,50545
154767507,238339
169701918,251581
238031780,383131
255853225,387051
170801680,256985
61725770,85629
226249715,334203
132247488,201695
107632295,157092
157258433,238372
259043457,395275
294653377,444377
287674505,441262
4540684,10973
265409295,403017
245994212,369759
95530882,147807
248130642,383780
5173938,12205
307383062,471406
278439668,442474
267632173,393544
130553220,201723
47645999,70894
136108005,203922
323516502,498033
215647073,327574
185636832,278610
28271,30
240896792,365395
30751642,49914
65970638,92523
263819315,407650
258145882,400909
137561645,199277
267367084,405645
300640418,440671
244685382,357208
152010813,228198
112525688,172734
130454834,198879
212473524,323354
263313771,394721
312128509,467587
183220302,269326
197642255,310010
23769929,33921
20018683,31267
129127174,189301
7984609,18849
136808246,199488
189385541,283920
318678919,478374
46180876,64401
191255306,278140
62272215,93973
292510389,465596
16746854,19466
78495591,130075
244984112,356110
261038738,386872
109619742,167913
284766340,415214
185718983,289959
108329356,160325
25499239,41446
261109241,409921
19605391,26244
323943875,497063
18474901,31436
236425993,346487
256755266,361488
241234366,358223
143620939,211925
251217409,379026
178983773,269219
269724257,409200
236524401,363114
118141978,188730
30442641,43176
153358601,231300
171734802,258051
199188211,309434
256924958,398619
120119523,185666
183378078,280913
233294447,357045
68109515,100541
276695421,425642
328141550,492239
88311981,137694
111925966,167221
56445055,86574
90053048,140701
331482948,499750
170714916,259485
192596024,292088
184067370,290864
32081025,44560
61374547,96216
265702165,409719
101565673,171582
101532155,156316
294796282,446813
117805485,182516
240021614,383322
128678364,196301
177643131,269555
212412017,319277
263992306,403963
104717972,156217
203906926,310758
221015831,342232
47313677,77179
21316980,33875
109097599,163333
222044831,333740
32010300,47627
1763351,4534
302991162,471552
322239850,493928
8040502,17037
241205141,364647
44778678,69969
82908026,130712
199705985,306346
316073885,491009
181769794,280104
301213482,459356
71275452,106314
99848984,153589
182976341,277223
129232761,182442
209731400,317764
237252213,365339
317129143,471730
295127278,455619
106040946,169953
70318765,103360
113845800,170894
181022030,275985
165910761,245721
102034848,156213
136231149,209401
208128245,307328
153455615,231757
148776221,216184
49326252,76262
113395050,174283
185101093,284721
28565789,51350
313411072,461315
243448266,385540
333243384,494492
73724700,120342
59478571,86591
209015028,321898
50854658,73401
50519151,75707
132140523,197912
156064512,239695
141515305,216516
264946620,396452
7329272,12283
298824103,463755
79461019,114769
312501103,484740
147232361,227694
317007360,498098
129782559,201590
151021919,237417
219982580,323882
307647869,463414
13571693,22370
131870428,197182
258049786,388268
174179678,264476
160283373,251526
90909150,144196
142398514,208825
108755885,165768
306644199,462762
167261525,262243
89746086,127251
69448110,104121
73748444,112713
30817270,43709
132865193,207093
81630765,114870
315669922,478937
236260525,351086
299134952,469841
3608224,4490
100184139,158798
266549204,403585
45129457,69401
102818536,169058
181998064,280718
250032049,365392
159945830,242735
37564734,55815
3715218,9681
326705806,496848
312053879,492356
2225918,5617
252002845,375074
68780332,101099
41433887,60573
105839611,161051
217098382,333161
173282278,258460
155294391,231092
133427899,206524
140120021,214214
142019556,216118
105145427,155063
300242844,454135
110723957,162748
327646334,499350
243727356,373040
55218253,85652
49611860,75390
1913609,4666
270145818,395799
123419539,190760
84182352,123794
153285660,237510
209928738,308351
41434486,65666
28251369,38601
48413528,70722
77004297,121060
137482814,203834
224749599,326013
140890682,210162
76320455,106898
298778112,463817
123611175,195093
90156106,136840
69057856,96053
214361273,326218
168724225,227601
130737727,193006
101047035,152188
284238359,423571
177180232,273577
141744308,230242
297172416,450817
102852603,149407
104179484,158284
315387731,467150
88293540,124907
338499952,497222
205102920,312945
256446545,392835
80784419,117248
30674445,47630
229766471,356904
17110910,20562
298729072,434752
185215570,296775
134693108,228114
37785039,53207
107842745,165453
70645802,108701
164312131,257173
244143161,373201
250639132,374195
123457950,193450
312028661,463045
62513874,99227
299778941,455299
299466350,446138
259657377,408399
278310278,404615
11775145,21775
23690459,40943
113399197,175340
267270578,400860
157330533,243539
189067203,290593
118758828,182551
227477296,346312
199551609,301778
194856854,291281
92791068,141106
102396443,163179
37430959,64615
215065177,337185
28138132,45511
214260291,331648
152541161,218314
243817245,375093
6694889,16836
329301443,496955
279506624,413360
26510928,45836
265242594,383906
31054291,47483
305765715,476128
330953284,497201
58061613,88612
305659233,470779
178961382,277563
176344092,268143
118936674,193787
319082231,486532
142861415,231523
286765527,419723
199805781,302825
170420538,261190
88462897,140277
266268773,384801
277902292,436501
161583161,253847
197980777,317808
80245860,117407
120958416,184659
212896405,332414
95163273,151096
308297375,476152
301604332,451364
192675885,286588
48420242,73237
136115921,201800
115127457,171192
58110647,85138
238109168,352395
299160872,445197
148041971,230144
204862413,313078
38316161,51608
306818928,459727
127410614,181063
235518943,358454
164023779,257352
228162594,337011
74611111,118401
198995998,311438
45221569,67272
156528295,245088
139982138,203780
16971141,23741
279567048,445671
288617666,432641
234232715,358314
180342823,273527
319621696,487636
37242083,49338
306714322,468784
99149855,157044
143321118,213237
136756503,210998
210218520,312523
247864982,375394
145607032,229995
154643571,246362
72793398,117635
55153478,82079
16504700,27107
8144011,11428
68838861,116082
171650928,263495
18203569,30856
18248349,21878
75826778,120989
18132253,30072
118914196,199141
201205114,302915
122068772,181602
202398599,310564
133174849,205920
256161085,409289
30345951,50503
59148658,98804
300425211,469300
205975705,315060
40896093,56879
208763564,323887
270166342,406815
5182025,6385
277230595,427198
250040255,382363
18086899,29325
125183256,206453
24339391,37251
224782289,353380
226230863,353332
195503958,319962
92666387,154832
278344899,426458
212122320,318464
303589263,479438
274596550,419249
285275264,428788
220153823,335809
203816469,313416
277718169,437356
297738584,474587
279363528,423972
28186624,49208
22616150,29244
294363823,444633
185769506,277346
13191509,19243
67060257,96601
99928726,160273
160186502,240344
157652718,230405
247124264,377800
60015439,91806
93763739,142155
264681521,397663
259503023,377378
13489982,24191
300433687,451561
159576455,235140
111512902,166312
11626802,14278
115342046,176444
38448908,66536
17781324,21312
242292997,366383
218534853,321411
276648598,413735
87441232,132971
1482322,3799
182175798,268158
232736265,345004
236882717,347801
147030543,214583
299577944,463816
126618564,193781
63930011,90296
288440744,433556
39176198,61089
233357711,353816
155747404,239317
186360490,267574
183255864,277777
227544697,349203
195208952,285666
308684030,449661
221059907,338784
96575042,154923
14838460,18429
214814549,338111
113385985,173183
142025095,223904
89321081,137650
3464168,1762
171464999,256991
275788216,409247
140780863,214510
270842052,423337
1903829,1464
202108729,311673
190704497,290457
149432546,232403
74445017,117181
200121686,308638
229439378,343617
312238133,487464
321365489,478676
94066868,143366
189299961,278135
121235834,180405
97669951,149585
242072358,359105
200720329,296479
227933375,349341
160894002,235763
190745527,295204
74532754,110319
2065527,4947
142779953,211883
92184666,135836
118325075,182210
89441020,145203
276032892,425330
4306936,5647
80096114,121907
146853709,217672
137253010,223804
112446573,178498
171124626,261691
309507712,490425
145925691,232337
195038607,313472
223687160,331143
238901986,354629
1242702,3004
313746645,469814
178049128,260289
236416800,354118
78853169,112892
201563578,322258
46928625,73650
142419259,216080
193045150,291978
98857043,150817
28314370,40325
61090064,95213
5648088,14269
294106377,437135
305282118,466910
306398741,449952
273297368,418171
47305189,70272
22545210,36209
187149661,287976
304912418,454987
243274857,377388
93258418,137146
30176129,53118
48412634,77933
234789205,366018
824442,983
57729153,94966
51878140,76293
122389328,186274
55266080,83521
184988297,275073
138093706,201848
229183745,344146
320075009,483004
281581270,415354
59964249,93963
58853098,82760
317824778,494491
203721837,301859
78010931,114332
245551123,373097
173369885,260999
110345855,172119
69690084,107799
98685413,153925
115437893,167783
298831656,451578
211689050,316830
97924280,152057
270909682,414917
198141773,283602
312719194,466922
136625885,202231
330833878,490972
115131555,173228
98271097,138882
64617844,99605
42742355,63118
221751341,336685
244994365,370593
228199899,347348
251423066,383225
182326881,260816
235251457,354871
328824978,491015
50804548,78076
2664759,6481
222504335,342694
110088128,190641
86644452,130509
12129179,24764
242830756,367158
154238309,223842
274051098,405590
6746468,8237
250934396,398821
100089462,149444
253538108,388411
205894763,315213
179407846,271224
110159725,161011
32494297,49533
188643693,287642
278066373,416182
19969106,41218
246507868,381626
172877851,254470
97291831,155570
208384019,312062
253718525,381185
108653400,163429
195835079,310963
224761180,354822
229067763,349551
67488839,105457
124303069,176964
288720125,435082
171556199,247452
329791906,481154
163924561,253573
80526432,116447
260417616,396529
30878678,42785
185936863,284984
278497896,417349
200306302,302159
69737581,118317
83050940,118496
293630052,457600
272486853,412972
197588501,304972
73814888,115170
52589949,79698
48869272,71893
146269796,231609
74815551,113145
3514239,8934
145811460,220142
13978466,21805
53903238,84775
107224562,169254
55580533,79291
282260072,421827
128262893,197186
128283496,200395
219147964,327916
215846844,319043
148152257,231142
332128859,498610
288588232,452355
224256359,338543
213028678,321203
65918296,97017
152960863,223204
186008990,283929
214714535,334220
79546480,123540
314963760,464437
121822557,204882
189898932,302353
14556023,25140
218937765,339003
270619356,411045
181334374,263526
271546220,412603
49400123,71792
149700914,229865
292002274,437722
78313339,116402
855739,2192
71311154,103599
180115885,267588
53490936,79481
86349668,137487
142451677,223238
191355258,297684
202402529,309006
148132407,226134
19610133,24467
65862844,109565
141288862,216825
25623192,40306
293532787,458466
57319388,88016
43809072,64527
274855762,405942
205231509,321171
230354975,348107
287554851,434086
71835446,114455
170934680,248805
253287832,392055
223005666,337930
66779347,109513
197030945,291712
208477551,315660
14037036,20075
170204207,244983
154382563,227316
94241090,134912
312559629,465418
308171438,459129
31667730,55488
289730800,441697
214299389,308782
258237632,382083
304151433,458090
12792676,18497
306141006,452269
82373728,125784
104229133,163371
14734974,17359
14733752,21621
55071009,86394
279282413,420555
169113305,255491
139174085,209613
28789303,44574
47687196,81283
135793313,216297
305419537,473709
285469292,423581
86487828,138205
188628932,292025
221303644,330002
41098681,67781
195961685,300192
61389237,90374
270884063,408860
238672764,361107
73962828,107287
5484909,6671
171450354,254680
156624962,238341
133999613,202865
229965181,343275
170753629,249024
5428573,10133
124749930,186130
310581917,466442
109118481,177452
43445481,61856
39534861,55222
170945930,268939
167103707,259099
230284253,327492
219165012,329187
123326240,180343
164807901,250362
169254105,274132
211018936,317335
228673625,351854
213055043,320971
278921103,430134
119992692,186062
269317111,417266
17317807,18501
129620842,192673
247585025,376778
227614937,363115
267849799,439880
194006854,299648
81586363,123722
281796349,446820
51620740,84991
198970272,296956
38819832,55359
257736278,379199
324989538,483702
144581137,224444
174318846,284561
214921082,321312
265404698,405716
268917031,414916
188048110,281214
184794857,280932
302793002,473956
207696422,308401
267135504,407964
313522946,468884
114558767,173440
140514822,221831
140006623,214521
260250113,391955
3977187,8526
145514778,229849
148071296,223006
252407253,375966
154233391,226830
288193188,450166
269750468,434087
115727004,192879
58181441,92757
27824144,45521
281788466,458201
53671889,93814
213125469,329409
141219723,218710
65757869,102285
131417734,196188
261322152,406747
89137437,135558
175050128,268019
63303585,93312
155248403,232212
130999547,190905
195106123,290792
290418447,429719
289954655,440541
178765098,267455
275337274,440830
41162106,52453
150131334,222866
21929499,37937
236833416,362324
142672941,218887
37922687,57048
82804883,128261
100574136,144586
130625820,199087
136234445,205358
149973034,229984
194882794,290615
256010791,406296
117574337,180786
134174330,195233
290752100,452846
275539978,436197
180136025,269114
1066468,2697
56486269,80244
313860622,470918
270855443,411403
164501544,238489
1484056,3734
152792465,227935
75595037,117481
99541516,150774
117468530,176491
310876593,457196
125565513,191904
166832866,253156
325489274,491842
308603856,461006
186876321,300084
291757507,460692
158404455,238417
256958252,379753
234251779,369449
221972722,332075
134784781,218181
200816456,307173
22051682,33341
238443854,363050
175167962,256265
245218544,362821
293355428,446614
8564087,12034
320268572,473876
130483619,197242
311944108,466488
288060481,428152
288077493,438860
62890151,90431
269272646,405760
211488432,310917
25172007,43002
147300709,212071
152285170,224834
243141233,359606
333649284,495309
200349249,295382
317465795,466317
198033605,297852
109164536,161939
79688844,113860
95762641,143784
170558426,250576
23626497,33814
114306960,178041
287273713,445500
33342637,42305
217644120,332002
213452876,329189
308939884,469247
209633049,321973
297926510,474459
73840283,119032
317254857,489910
206710632,327917
259440462,381053
18954538,28784
74938337,110478
102175339,153362
214067771,331281
216449386,339560
10116578,13099
302551934,470556
296468812,467612
153084395,243370
245905173,375669
222358176,330801
192820966,303519
332911532,498422
50776625,78216
110253159,178925
18798485,27192
105813078,177747
23005000,37896
280410776,429901
168975301,258269
43540310,62749
164570675,260116
40402212,70114
223538271,339183
137566199,212421
234133196,379737
29404198,46708
90827382,146047
83157610,126677
253576682,372248
121243449,178142
17939407,33323
121768320,192081
244386118,366715
294294679,445017
281898438,441519
113731076,175375
234510941,351057
68997114,120495
248900322,394150
158803175,250719
121930484,186260
60112350,88976
211319012,315131
256678980,408247
240158937,368490
241493329,383383
244451416,365708
324357194,498008
97923209,147862
76631627,119287
167334489,250068
12077953,23322
44838565,70414
220999189,340671
202394725,294116
83275131,124391
156970833,250538
40360220,62854
40897109,60294
96650128,158226
195895235,294225
42670382,65591
137732721,207754
290905973,450971
30565386,39381
244469323,367467
333430663,495531
26644930,39324
25579220,35652
12030583,19224
316379180,483202
126703210,194002
92700788,138552
111526265,167361
117952561,177474
173036876,267791
331495072,496724
250938123,378529
921029,2336
43325928,64327
175481271,269666
189879435,276857
32958495,42754
213530592,316929
107096619,161829
230454677,348876
227644484,344106
269665822,390732
264115093,393163
153769077,225797
72944680,113421
141293019,212710
328466169,486143
117562602,178666
199448362,299631
95834918,147906
46575358,68015
61568699,85007
183989804,274570
213447662,343998
238401324,350285
37709369,55788
307825671,450689
97586133,149634
290088792,424460
63056679,93497
76015093,114989
228804285,338423
147145400,227716
293989634,438932
44063894,60249
282542838,426554
133706693,204625
48062976,81597
289996640,460614
72955730,112154
264451467,410131
229085473,347829
328904109,495786
12948242,17543
15162790,23322
556902,1340
303988939,468671
50390610,77959
134039287,212490
106056598,157814
248194392,373170
20400139,35641
147861782,217594
79674391,120095
89392825,127465
92834676,137298
2674707,6686
178905692,263781
178355154,264950
109575139,165501
242191811,352868
293905997,447290
27971649,44834
129519272,190195
210172050,316824
272421105,414467
149203600,223620
114186806,172930
311337887,476064
29432588,45977
62915862,90654
58683741,90954
324993197,475801
90248784,143975
322338405,481141
16537265,31319
131277622,199113
7496437,13874
42797105,57071
115099069,178877
108298110,158311
321910884,498148
176590476,259963
97884418,143104
107063760,151548
124642833,187719
277790755,414627
185155173,281058
278421542,429620
252242815,374909
44718761,67612
99923858,153094
13804470,25289
157674893,246981
145120687,218325
189886062,295444
30265233,40681
203402922,307340
7953660,9338
98664634,151983
116565523,184111
171477407,262965
185547386,296152
283153432,456102
300365876,451858
120534463,190673
275124719,429688
89471472,133575
264708151,395330
121747876,181873
19338570,29689
285903960,445715
300007724,448148
193253758,278653
285992120,440638
121183055,181087
138349561,206455
156370858,240980
213402464,311280
185594202,287923
293092149,433398
305696467,480385
73534875,129725
306110123,472612
2233553,5897
306697328,454114
231248701,363518
67811402,99254
164672405,249914
114389644,168250
131927657,190262
67112873,96212
156226102,230684
274084473,449519
104135056,168635
287890325,439350
192649415,283749
185995209,277096
321152116,490605
216238720,315290
219178490,338254
85209956,122428
252019343,379009
210807324,328679
98134353,155758
239752741,353460
133357798,194838
324725954,497490
69826590,99265
24654276,34109
134646892,200849
278373453,416916
102786379,157797
238343493,359875
43512063,64412
28809168,48006
106497004,154669
266592323,404323
246820594,382406
161925714,242432
77258931,123111
204288030,300733
81507493,124926
207252302,312486
192482653,287245
130760107,198921
143288655,220130
61829031,89678
91174942,147108
405408,973
219441236,325187
314583636,480137
118611283,178981
127047110,191139
184501645,277777
40943648,65581
221593844,331592
171508497,254294
185131456,269191
37249342,55679
176686481,267359
130161619,196903
226954912,344862
261946485,399832
134122351,195377
27934604,40466
90499610,134951
25257363,34629
262636753,412710
184987713,260673
28345261,40174
203346914,318605
85472077,118389
286441349,421617
287453383,438233
309203177,480165
23814301,39628
274840685,428689
173973357,267695
150731686,220731
71843278,116911
135133032,201570
65657702,94707
72398164,121538
287440672,427505
220583842,343600
107163253,163983
304243670,455576
273475779,413340
247106401,378170
99832002,162199
167231009,245776
113550432,168720
134980747,211125
61639116,85136
246916119,374227
74259764,125867
72107096,113154
292813292,457060
133713631,202883
58585251,95646
109347345,156906
283558880,417932
102739079,153415
136736337,204754
254149912,395082
16821166,20836
139816193,223964
212189922,338943
267044804,407831
213468657,312176
120057547,181713
61970915,97317
248068540,375646
23174457,35668
34691562,43594
103361023,139130
7356837,17825
227652284,360200
314282682,476142
310301554,474133
108040903,156133
195010949,299565
272056244,406926
251681022,379634
275192819,418684
200818332,291209
44269057,62131
268403616,404507
160933594,250196
115344087,167986
96063907,148939
313073547,473942
249036774,372348
171077331,256171
320571324,495376
270294471,422030
191766634,291731
210223620,319165
212149219,324202
223182929,347500
65105092,98518
100393159,152452
268582862,412880
223785030,341484
106052818,170321
95991384,154073
284678622,440802
76927948,123327
287958759,443524
202801773,298884
180129992,273524
212527584,339684
162253991,244685
5556637,8027
18111067,27623
189298915,300822
180231647,291471
228415694,361632
153223480,228360
259901121,396221
55050509,83657
28517975,46062
34390434,44502
158822392,235001
149301903,228559
313619649,473291
82212940,128383
119126370,181417
216575443,324687
321453367,499869
272136533,413000
251215517,387462
238186626,368296
262219633,419227
260875634,414462
209738894,324788
40370617,55167
240035750,374494
330384561,492182
324713806,488637
225477799,335505
243804379,373375
19127539,27593
279648050,410216
300682628,457581
255517221,393007
124454029,193004
285669018,445098
198926862,308224
241045151,365538
24870115,40095
160330842,249641
103416241,149721
111799093,161866
209311384,304793
161567048,243677
45078530,64141
73233981,110906
134055657,201849
74635378,118265
106799420,170956
161434740,245831
291249912,437697
305992651,457935
31470481,55118
314241826,468202
49824723,77903
175374009,268105
182474890,271844
101791517,155837
74731095,119233
195657688,291366
112692584,160932
183368987,279303
38105082,64910
285319323,435178
30966081,44140
31921681,49380
130846617,205391
95018484,148412
36120590,47905
3331057,4026
252331488,399437
326496394,489389
297945999,450243
122442175,178825
279807800,433410
113323374,173455
255734377,378837
22978945,31233
62703465,95045
183956253,281624
62027032,95219
175829560,269992
322471184,485928
128756238,204031
156877820,232832
272869212,404016
265335726,388336
147893405,220992
46662179,67826
117952077,183287
265771464,413966
153861439,237227
218299075,325482
234495678,353708
82249684,127185
100800902,156552
111663180,164320
219587221,330363
186959533,280370
267717056,406676
278207640,403328
86284526,122593
29525980,45176
314582859,482587
102576328,154340
94687323,157116
69482443,107140
126724061,195431
312350357,466905
306590779,467165
177838512,288788
196859534,289560
193304617,293688
306027911,458996
137168284,207353
293192433,455219
14810835,23790
54237366,92834
87368220,132252
152941429,234410
91931138,135813
267322532,414004
108210401,164579
115686457,181637
247883292,382675
222378565,333581
200914948,303399
271511201,415254
250949554,373637
86747161,131423
178190087,275254
267223554,409520
195655217,302395
220114884,345071
103289965,152337
113194640,180147
46212380,68310
68106152,98408
256590360,396322
155908588,230206
94170372,135820
273069192,403360
223516701,352966
86368365,137081
41014260,63722
231035618,338696
232408125,368279
156439846,235673
203742550,313787
288471403,442417
150516935,225727
105794675,163117
260331031,397156
159139794,235841
202813044,307594
321222517,498172
70100730,105109
62860550,97202
315350737,475164
202827370,304305
57891594,81313
262287556,394547
297849135,454336
18896827,31196
252915948,389530
268390515,395110
100736757,143230
152147584,241589
261145764,415128
70327823,110638
46155463,73751
108857267,171043
317247204,469774
81505986,120858
132818807,218319
230303288,349388
193727464,288774
198414477,323100
324417406,492057
53011232,93616
88111868,129684
286207175,432142
271369140,401911
26952293,44445
229392406,356316
170514124,255905
219803116,340310
178428473,280966
132938756,203326
110700254,166970
153597125,237312
9570312,13839
46922859,71236
239606911,374166
129495234,207348
311009808,499215
76948849,119873
272217192,415960
114882986,179098
303017434,459221
80260078,120646
271560893,429505
133896771,212189
178057823,288664
68271399,120349
197079860,317148
225927489,355888
139662552,208732
262577271,421535
207420642,339176
313179837,462284
135684903,206469
260766443,407138
69001466,107231
301857731,454586
130948892,206303
233509680,360401
265716374,420327
332233686,490402
39549856,65934
252388735,368264
18624974,19727
248386331,364546
107219175,165450
124811403,194982
75669705,108676
311220935,487325
101429399,168468
187826561,277804
326182138,498263
139326204,217936
330815907,492631
91774299,140320
59753392,87717
184196118,276855
275705270,419552
104603467,150792
199846679,313208
226947031,342870
197018236,290346
101182016,152424
193156498,286345
286926297,443349
111257174,173855
275631876,429800
63478964,96726
155561940,236709
84612646,120788
168146225,252862
56535531,79385
90692097,137234
317126071,487265
300362642,464753
3929227,7733
177753892,262434
204372636,323294
207707480,319436
216264552,320516
277475205,429643
315393763,477564
113468373,178782
303101911,454431
123241461,181903
254671286,399789
217693862,325448
277857137,413691
32389370,46094
196567694,287956
284716731,426846
288498034,458299
253760716,377100
301577858,452449
262019701,383229
273178681,422433
32057083,45924
302034588,473876
46495421,75444
225260556,354220
88417709,138101
212589279,314827
171756536,251757
184052996,296078
293292154,442152
60825109,91210
242590387,381049
229779792,355237
242445920,361892
207246699,306526
152268365,231092
20605143,33120
252928781,382937
242993536,374370
234984418,345333
32133716,43672
187044968,286637
33482628,51309
147103558,218938
213876127,322239
41204013,60755
53175314,81158
208035509,320120
161105337,243752
165615372,241866
278261169,410976
189919252,292277
320130831,471941
32237127,57222
194041199,312291
129484889,195167
220822046,331546
285049122,435952
258016581,397118
41090221,60110
191459711,290464
281623449,412405
245220138,383999
198321252,303971
144821228,222367
289520986,421483
178276137,267441
218779598,326020
79534608,121927
204039293,301564
206273187,305165
298222690,453467
61113925,94442
1539066,3854
64211028,97127
173370444,267659
309242827,482198
195832387,310741
192670571,286594
311164793,468840
263244110,428723
184875426,292379
300920656,459792
297735699,453867
85293282,124820
206509872,319046
336220182,498600
140514012,207518
238827011,364834
101057815,165856
172335015,264666
221870938,333496
226289722,340976
58650531,88340
113631435,175559
203637477,303228
76302141,107899
12234466,17377
187806262,273711
63634679,97607
166061657,259477
229270411,354359
50686341,70935
322884091,494953
61148330,93183
159634436,254301
295498020,460477
112985503,171681
147334336,233812
73889885,107747
8001177,7464
227746843,352217
110253631,180258
50061325,81424
37161678,66118
142054421,216801
