987085,3210541
25143590,81199204
37326669,94565105
7504673,24485779
17752667,58416434
16814691,55174175
16678451,54605526
29919507,91268407
12306284,33377998
196705,648851
19890327,55289316
16159559,53026960
11409451,37417971
726582,2334971
14842822,48680215
2595525,8555357
22505563,72475478
4565639,14923738
5823162,19198798
33314228,99571224
8339326,27366963
23837795,78208786
17299704,44445546
2796786,9092681
24819021,81444156
18247126,58540754
28018186,80211332
6215665,20491490
10891750,35789437
5016032,16398676
14500071,47689595
20390305,66976366
3316007,10800276
8993825,29661048
12037152,39424637
18832613,61834908
30214742,74372598
469408,1505873
7202437,16237754
9436975,30988672
29237170,96013732
29342259,96355102
3807045,12553338
12036481,39423599
3127440,10320188
11187746,36755722
13258745,36862501
14464506,47436285
17507648,57602462
14422932,47288202
142957,471514
29640296,84149399
11166500,36696458
9122161,29939856
25930843,81240504
8105981,26597710
161235,531829
25336659,83141776
26598264,87449927
25717400,74699741
2549225,8211774
686369,2264752
17366528,56813551
6543520,21315169
23561862,66790646
28872217,88223038
18446118,60324181
561231,1851828
17638303,57014644
16261791,53356841
27695890,90792694
15625137,51347392
1951945,6305384
1036702,3420834
15897920,52297662
22280626,73200697
24035171,78856562
7962200,25245513
23655013,71138994
18690055,61370866
16429931,35813647
11520611,37728917
10094845,33151637
8980848,29481091
2775341,9014686
16950504,55767059
5124645,11672137
21646358,64510743
12168408,39992274
22410412,73636910
1619604,5203358
1860419,6139058
33126877,98290786
26427104,86747492
12318328,40489263
4925289,16235885
21696246,71149745
1951097,6438297
19879887,65289788
27984842,85421540
35567442,99994621
12954577,42579831
13969547,45800610
7948635,26210282
15542891,50986612
4398189,14503871
3439915,11206379
6040596,19924376
1261803,4156047
11603479,37299575
13535679,44505039
5297330,17421675
729894,2322946
363065,1189545
12384022,40704163
10667085,35050442
8066705,26468828
6896238,22741080
34296186,90040470
17110040,56294763
1068082,3389413
26003934,81369794
40336,132853
11539727,37917011
8532208,28002477
25003526,81920811
14088224,46321351
23966357,78766957
25340046,77613364
22583124,67382367
13281652,43658259
6766703,22174211
9976716,29445325
4861111,12436140
11206424,23300985
27702510,84486991
3282097,10686668
29394661,96534005
5106701,16841267
21842504,65160630
25326546,79179750
3488143,11371403
21100224,69178366
393397,1297952
15616260,44279283
15972357,52539348
20551914,57028477
11127913,26065755
23830656,57897747
12142950,39908130
18929387,62150091
27269198,77603009
3611117,11907288
21786758,71580428
10862478,35203343
13340553,43250555
29905906,91842168
35733695,95282293
14054593,35508170
1265223,4087876
27196504,63035674
20392253,52507011
4867901,15911580
16119417,53024959
21766325,71382312
16809822,55301088
3605046,11752704
12529724,41188429
28453564,93428618
5769883,19023371
13420995,40320238
15585072,51261361
27004608,86887435
6845544,21204422
29483718,91040629
25705052,79237243
10636409,32847932
5067700,15700439
13424803,38928829
30950650,95565704
28339570,87494460
1337779,4138816
12332795,38105107
11284263,34855952
18526035,57193966
17236892,53192684
14597250,38928052
14291048,37907200
8006157,24766384
26352610,81348923
14245618,44028061
2801791,8577540
9141445,28263185
19477969,60574622
27411353,88219723
25434253,83479807
11618672,38179181
13620978,44787596
28370896,93156880
15224178,50069609
14448985,47377573
3640391,12004696
21391558,61164636
22524566,73504771
17669265,58135726
4222801,13791081
2081360,6859477
4417021,14566082
18433882,48505728
25539030,83817824
30281871,99460123
20274793,66351097
25955527,80079730
12769628,41844121
25662187,81551925
29588833,90550498
28113840,91230534
15086596,49611310
31778853,84166903
34996024,96910187
3399172,11216836
23516317,68139438
14635266,41003429
24854127,68240463
28658507,94237686
23179520,76036020
32760259,83709309
15180871,49796010
5268778,17242646
10948608,35969576
2073431,6832569
18672817,61314003
13309271,43524167
20023694,65761877
13015293,42654494
22606837,74276946
18410403,60143040
5957093,19638573
4983917,16302633
26193964,79825010
519178,1704763
16893296,48842996
7663725,25137775
13222007,43471217
31928084,96333620
2305787,7464746
19592108,58522050
25552855,83988266
24254506,79715731
26419132,86445618
20439585,67133755
20620761,67731423
28401676,80314672
19914616,65401796
3820963,12600291
4894295,16007393
17769409,53237719
10644975,34974677
3474394,11455910
22845938,75064847
13532795,44364012
3086816,7408746
2254830,7440594
24796680,81354190
20629701,67631966
26529414,86986153
21112263,69345947
10839320,35617037
10797374,35468766
26053993,85509171
18146345,59577953
4539769,14970152
25341251,83158236
27046237,88925723
22253397,72958745
929980,3068655
12658584,41611244
27926138,79316890
9953435,21121322
25291786,83139572
9151927,30046188
1276383,4204642
679900,2243367
558832,1843885
17883688,45514828
24355197,79915651
936613,3090541
29996106,91924322
26220437,86198811
11351256,37298602
22870076,75011941
8905436,29303897
25878244,85010002
25460175,82935376
30367298,86290605
4283052,14123807
15363796,50396157
63388,208947
8445361,21254672
17111445,56156544
6897853,22621430
21446814,70448208
3300090,10889926
19375532,63622624
9312805,26049138
16104791,52838001
24718271,81246626
9456950,31054122
12818660,42140315
27840363,91405419
10005892,32859290
8614508,28274526
28592332,83845871
7550161,24896111
4184179,13662376
25070712,82408930
21237687,60298378
15593293,51040836
19240082,63191173
5960540,19603258
22219591,66326949
31519849,83230511
19675474,64617624
13997630,46022524
4411714,14416280
3556047,10391374
1148556,3789929
23645204,77702137
30976148,69621325
27124359,88789698
958912,3156303
7602940,24938283
13714688,45094347
22618409,74184510
16075320,52875638
20843652,68469748
14541960,44159204
4474022,14756998
8509747,27930283
25594145,66288708
29924314,73993136
32375924,76316773
7297567,24064476
11985460,27086684
1698211,5603778
29466200,94331853
9116434,29926116
13442642,44197206
23587014,67444987
27477640,72861732
14671630,48253294
20762252,61599047
19276934,63306215
16771466,55033256
10646302,34977746
24258584,73865573
22790822,67652891
15730253,51738012
24899431,75116065
15976834,37215862
29438758,79370475
10641829,34963069
496749,1639009
24007379,65580832
975227,3209919
7036054,23074965
20799852,68319108
18416592,58240584
18657396,54388406
12046144,39492294
25246344,78071566
7672055,25165019
5907044,19475164
120179,396347
7428712,24371626
25450738,83516648
18627248,54707569
25677447,82749624
24469539,80424237
15338560,50172601
25829005,84329515
10134892,33283393
4585743,14986667
18270656,59977810
26501955,80535537
30126907,90945239
5207636,13644606
8406290,27590964
11745851,33889086
20317928,66735185
18173853,59301874
981022,3237086
28914913,88359831
4668225,15394447
19033116,62495065
7735706,25376053
7795220,25708676
10569468,34581885
12738117,41873792
29396464,96539817
2252226,7422299
25698549,84480011
17259008,56646502
12792280,42045752
3962344,12929175
10705887,35176638
13446634,44200667
3794956,12382003
23382167,76846342
16779899,55059757
15235961,50116659
4549284,8155092
25195941,69629750
27551800,90448924
22802941,74926330
26685869,87605963
3421572,11280307
24460404,69524248
10978835,29425127
1415696,4585005
22386417,73546767
20872390,68566481
18721739,61465768
20868886,68550895
16837459,48598021
3794755,12443129
30797368,94555699
3837573,12654590
22993327,75419557
28132273,87827989
2427429,7873927
16129392,53054131
2496226,8228282
7851692,25758357
17692508,58080423
14737481,41857053
11634447,24557142
23017028,75632262
26480845,87022164
10194129,33461998
3710710,12158722
10843047,35627876
27055487,88816058
16216281,47640497
2786168,9125890
688529,2195770
12925316,42494404
5248552,17301582
15261890,50067397
10553677,34668464
30262501,99383568
13582625,44658438
6970175,22847338
23221114,69199744
9034980,29660745
9726273,31942043
17452365,54709012
23815055,78267032
30153807,99043803
17350164,56821928
14284916,46969274
4290919,13565651
21150486,69480143
22247426,62800758
27434150,90060587
14847915,48829714
910606,3004685
17860806,58633466
11517523,37847427
20473277,66674215
6971732,22488124
1963691,6479853
18363098,60015638
23751337,78055974
7807034,25610786
11825067,38859786
26446370,86807256
8348589,27398482
25377778,72452827
22948280,66855845
1370190,4386604
31839116,86341868
6050252,19946630
750018,2474788
17996713,59081421
14418542,47254831
27189240,79830998
6488490,21267000
3256571,10736989
17392797,57089836
13751499,45078067
24054968,66952962
28615449,93963820
9884688,32467204
17070350,54627855
17314838,56829617
5427911,17823638
785504,2526855
3598250,11863839
27956724,69644111
2857460,9429276
26556555,87170570
14035783,46155699
27701269,80140815
24902893,70969180
18209260,59780322
28405859,93003192
7314670,23984034
24558897,80721592
19133704,62825836
27557442,80120221
23590340,77519904
14852651,48851352
8708550,28577695
21172898,69554846
30046341,98683455
29011423,76794377
32137235,92387895
6623586,21714546
15471365,50626459
2710805,8935456
16668218,54758912
2846923,9322972
21711339,71330988
27654374,86622131
17254012,43578126
21362605,69170990
27515737,89964396
5907018,19350419
16862432,55471453
30375839,90176053
18290164,59567343
14403674,47235555
2644525,8715858
24265335,79748979
1037326,3422894
12340326,40425269
24590573,80821470
3938641,12855027
35665714,98867298
5604485,18343721
25595605,84144570
17451202,53261284
24535173,80631999
12681879,41552826
20998871,68981395
16585840,54555589
25179168,82635917
17214641,37207150
30099533,98857855
574913,1809632
12551127,41200326
325775,1074810
2243218,7402283
1872975,6169720
13966939,45792414
4091639,13492444
6154941,20160194
9570990,30754099
5808099,19147934
22142344,72446312
9406477,30887518
6529825,21395593
5896744,19439949
19933541,65464186
27525021,90370884
19994815,65670348
1199710,3950185
20393758,60386875
22479420,73789190
12456660,40880286
16712375,54980296
3175577,10334662
4727217,15590063
18126705,59513117
7944351,26063651
19041883,62520679
18780234,51150146
15142640,49744976
13478933,44310084
13869109,45472122
8668260,28452993
5185089,17093556
23032941,75685648
27956554,85022659
13748512,35672191
24655269,80944142
8576999,28151012
15136144,49779234
13796549,45098433
30089040,98815806
20826494,57204265
28386211,73320118
8944682,29404240
31221822,83735764
7054927,23129385
30158715,99046046
18697000,55850047
23373137,66332134
6977590,19292405
31168245,83882765
8601987,28233770
26351251,84854462
19505042,64189438
2141089,4446536
26609694,71830005
29189233,95855325
4838168,15821787
22193140,72911584
28173007,92504725
13126954,43156725
27839276,90820377
19993419,65666574
8166806,26799156
33839222,99075484
21616236,71013192
27205134,89306186
5919806,19527762
2138684,6669447
22916675,57647609
5141818,16950079
14749434,48100517
20728910,55723278
13276772,43644808
17313752,56830362
18008927,59111799
596636,1968657
15698679,51634469
5488866,17970007
13299487,41031214
8487537,27848692
700844,2312517
24913692,81653876
15371763,50421167
26895892,88271295
5858595,16226724
7578378,21523551
19879340,65289123
1139283,3759377
15206548,48264686
3436119,9464657
21309846,70004345
15503858,50857646
10213410,33542668
2190548,7228461
12868481,42302055
24212838,79579279
23065535,75273797
8474120,27812798
14332959,40534560
28242571,92615499
21774596,71541210
10907613,35832595
20656133,67850470
21029309,69082468
4421644,14439080
10082355,33117295
2394844,6481943
9735627,31976423
23947323,78702073
22935884,75362837
25919313,70301737
13749074,45200583
14734341,41733654
16581200,54533502
6589886,21600863
11682492,38391699
33160342,94715417
20816305,68374633
2873682,9482774
17974870,59001434
10180043,33441682
1347845,4439202
31222672,95963387
28749769,94405789
15973545,52540851
16183601,53100881
9298414,30532221
1770875,5833887
3323049,10965691
12378290,40543041
5812764,19172144
5741164,18804536
35384516,97138238
28962982,95112407
13530329,44477627
7710114,25287834
3509630,11438461
9390605,30969275
4570672,14938750
20489746,67301207
5598887,18395060
1708925,5565786
19870510,63858385
26195970,86111779
25346545,83186470
11402018,37462362
6152785,20294679
21842634,71624395
28412215,93429504
17479238,50781111
15365121,50399223
24008297,78899877
12934435,42520054
17339432,56542874
7471854,24368521
22802076,74934189
27421098,73348014
23733279,77994617
18000251,59086542
11559289,31590519
23601593,77563503
21869933,71712987
25563112,77905623
21113350,69220439
20855584,68509252
2863741,9315781
30714078,83822153
4647080,15325355
13118226,43120820
20701557,67863185
1499653,4814380
21179162,59007887
2024562,6673066
24612433,80008453
10330366,33795634
14519083,39757230
9360343,24130030
34114500,99259003
20119795,66078954
21840612,64217500
30218738,91752344
3693354,12046939
18981661,62459307
16375490,53730402
24071128,79109621
15326462,49059099
11223172,36874656
5235354,17131506
7397973,24393564
20385467,66958486
14365816,47112085
12848131,42229894
17526950,57396286
29592140,77722079
20355179,60255786
20608153,67688584
7607387,25086121
25637088,84141468
9838934,32314533
2337473,7704096
6103741,19989570
2169070,7157593
33404830,96297680
325545,1062781
2892747,9411629
24158034,67156166
9935629,32625117
20955420,68839130
31239897,86131995
15206034,49701110
22847022,75078061
18805178,54048332
18856532,61908966
23317803,76623499
22949185,75419176
3207930,10439251
21159231,63564834
18346670,60277780
32690975,93794222
25801361,80303679
23842678,67704094
29143669,95700287
536424,1769914
27691087,84320799
23127091,75863809
6460429,21309190
4188460,13678403
12981799,42538813
3090844,10199403
13828705,45330593
2753744,9077905
6846414,22448039
21655312,71136324
9181933,30146848
16708524,54950321
18711164,53837714
12386036,40711637
653657,2156793
23045790,75593816
10423712,25623758
13634339,38102850
24103874,79196873
24029520,78838282
18592436,54441983
2292422,7564650
21209188,69673907
1261816,4156069
21959106,72148461
25757901,84534201
10557939,34689210
18393870,60386429
29391793,89928629
9256137,30385370
27464060,90308179
19375390,63498180
16569334,54376049
14469900,47580279
18653631,61245881
14963473,48013546
10450455,34326847
19403865,63718855
14625554,48092298
4216083,13901604
28021335,92001485
25827753,84775830
8635242,28344296
9036844,23124802
13476088,44252753
30191031,99164200
5545890,18283514
17864599,58646422
6436857,21089557
30147897,92417637
21743517,68730317
14995589,49315080
1682347,5416290
20189197,66308758
11931661,39213238
21693386,60572534
33359451,86049545
26422536,79135689
22369711,73496069
25526747,83779471
810840,2667595
19773372,64705635
1026618,3387556
18818338,61785763
12745905,41898666
293897,969613
24648599,77648573
15826571,51920193
5537545,18263941
7329029,24034224
14871934,48770411
27813673,91449023
29378344,96480708
6167012,20196814
17266710,56675873
23578855,70890964
750195,2475396
14392179,47325079
19334932,63490420
22465616,73690706
22613955,74300980
28023341,91126210
4924996,12470488
27680451,73334104
5695089,18784538
9851120,32347606
14792398,48508796
29164549,95775796
20699039,67992934
29300276,95901519
12121648,39842801
9390286,30824462
2360412,7789003
22331013,73003298
25707871,84377891
24901491,81846414
14209607,38139607
7250457,17312360
882611,2912341
25415007,57951405
5286327,17435671
20773571,67839627
2324287,6879739
3872805,12770588
5768538,18893670
25921623,85205288
20785619,68276140
22480086,73734962
31825872,97951693
960913,3163001
10342541,33978986
4164303,13463097
23887247,68147470
18863525,62069776
12068688,39529722
27571237,73025689
22967521,75342262
3770467,12432049
16433250,53915796
8516046,27993378
1240973,4052457
20847640,68481852
5926927,19539775
16818217,55194058
29260052,87491380
1734292,4787389
24238411,79433819
22996080,75436504
6783507,22366002
13474141,44161461
16357336,53683986
15262301,43472713
4632520,15268559
27300867,83652408
7855340,25768478
18213398,59790632
21212230,69683859
15974742,52544433
29254456,83963121
17829744,58531534
26576081,84165352
14962652,49215257
9071582,29772996
20605107,67679146
16591979,54446451
18706876,61549259
8754330,28734858
19762650,64903452
22491779,67233382
27449711,90196355
25585306,83969670
10725181,35238776
7631835,25033979
7396451,24388960
20867768,68546873
17159472,49715195
17602203,57549600
11093338,36448907
9272869,30445804
1925618,6346433
6187409,20275062
5909651,19482879
8397835,27563790
23586454,63543959
25407023,83382820
29613228,94275163
27052240,88863765
5426126,17838588
28079069,78282687
3449417,11375833
7621489,25000321
1710304,5634861
12439380,40887052
8573916,28142305
21150277,64682130
28931671,95005454
16493077,54114673
23796562,78207048
1226392,4046800
6572240,21545446
11976813,39361406
12744844,41887505
18923988,62141292
12731383,35246203
4444478,14520997
24855435,81700777
18434764,60520014
15717189,51570063
29009897,88646777
20149560,65949579
22572227,58073859
17347693,56933468
27955326,91918894
471752,1556495
13955999,45759540
31743009,95790292
13950459,45865295
25633426,77537876
24147790,73599492
5864496,18936391
14147233,46064353
30186809,95832818
24756964,81241445
30769226,90612620
12933782,42517958
29861907,97671639
12770168,41634974
8627040,28316712
12497918,32396512
13072985,42845830
17561909,57784559
8248569,17688538
16077292,42752477
13700453,45051758
20105057,66030333
9010441,29579816
30266701,99404476
908546,2997918
7453480,24445668
4808020,15626743
24654110,79204151
29655945,83723475
24052732,79048798
31073832,92397170
28781710,94500821
26095928,85437553
18416023,47356649
28015006,91980406
10470334,34399648
20422582,67068099
9771122,32091548
6397326,20689192
3466962,11440538
6799665,22286636
25509716,71078216
15254661,50041281
7932323,26025470
1138928,3748979
2576962,8503613
29040833,95196905
17993918,58767781
35493774,97363142
6533589,19669093
3206177,10579992
315027,1039370
10032776,32945740
10973702,36052255
23691389,77083148
10494258,34480360
10559897,34684541
6286245,20735121
29606249,96992469
18707661,61429054
18352933,53077093
24242894,79544929
25418840,83424343
10949,35884
17238264,54723408
13877099,40133036
13870955,45601566
34263517,93143787
21240391,69770475
10510001,34354217
3143296,6822677
13896742,42037254
3658543,11938837
19966360,65571201
12182270,40040206
1210049,3984100
13252530,43572706
5831171,19090042
832177,2745914
4308441,12529842
14846554,48823550
9904916,32531540
4763785,15710844
2866032,9315277
4375384,14429008
821523,2710776
29941893,98332431
10649105,34988881
3964614,12940323
8675860,28514343
29380829,96581017
11645882,31539267
5318973,17541765
31691737,85841156
23955184,78593703
11823332,35412742
23570762,77461395
15741644,51642449
20786079,61683565
7377322,24329271
26789987,81101619
14600763,47886047
29989546,91891781
4622987,15245868
3646727,12024207
19408313,63730991
25202850,74686518
6133179,20229310
17495877,57419905
873734,2883046
6580525,18071174
24157979,79397164
24282578,79673660
2872880,9470930
1501725,4955389
2478205,8168925
15534355,50835613
10173642,33412800
23695375,71274478
7536704,24717626
12541112,41220890
11354979,37307733
5642224,18474942
14834952,48782797
21307993,70001575
663403,2093628
30539277,86069338
10547434,28049232
11797310,32154135
2963043,9777660
14364316,47232884
28327318,93009412
12725138,41696785
29974612,98515577
25076751,81025640
21596781,70953488
28530856,93558296
6778248,22216213
2760782,9099432
32897404,98792936
19611506,64401649
30235489,92706066
11825775,38789640
12454223,26916743
25800215,73669475
7349681,24099928
2977733,9816465
2018107,6659389
17387079,57064390
7702252,25273484
6296526,20760460
20250495,59917661
7155580,23459937
6461657,21178317
8467130,27781209
4749954,15664791
24194764,79520522
20090937,56730258
9773695,25505623
21992229,72118860
21532188,62894458
25629949,84247568
27642746,90754921
11670019,38357880
1512859,4983902
24858816,81580979
16581028,54416197
8406733,27590285
11431567,33435296
3489780,11372513
22299947,73265409
15961333,52501720
24152113,79107320
17062475,54190577
14465310,40977168
2149026,7083031
13711438,44951800
19823084,58567084
19538091,64229470
23357828,70031260
5175198,17068223
9574673,31433994
16182651,52866088
17346280,46392499
18147824,52318016
29837913,90282867
2988238,9579756
21216004,69151715
19817777,65085168
10413091,34201853
23200677,69642581
8662119,28433111
8930989,29319530
11532155,37893752
6539104,14910634
20704907,67643786
9597516,31602586
14465089,47479205
18324764,60165708
21617734,70874436
27767127,91166459
1582834,5223006
15916393,45756476
6838862,22287486
19158138,62907304
14704108,42145528
8569909,27860755
31017398,95006662
34617570,99703697
4369206,14408864
25913490,83986978
3328308,10975085
30202876,99195356
7579446,24858483
31876072,94473026
26535967,87114426
9698159,31839836
23626789,77646111
8363573,27315315
11216048,36859562
11598486,38110199
20720349,68051765
2404751,7935300
4684745,15316500
1456528,4773607
30523676,86916921
23124624,69392011
23255572,76419929
20078477,65942169
8872200,29124317
28394165,93234559
10781009,35414910
