29979314,72444242
2073085,6840610
33713258,99770460
15266306,36931933
11905263,20515535
22164745,46690580
31286108,81887973
12155500,33480534
28219073,73243310
7791466,19096146
23049324,62795119
24177600,66013507
296481,978166
10278806,33487752
32293832,99587339
30423512,91747590
7122917,16885794
2078152,6857345
21743638,51894323
27436481,83867190
28639418,67724217
34125617,99318133
15811486,45532682
28991171,75787781
7638580,18590293
22407925,54082792
1558644,5143039
10353467,27538850
32234673,73295735
7881971,19393108
18485581,47748758
20871020,62077271
23596779,71032344
21666545,58242360
26945531,62452086
23172407,63207488
1589440,5244680
10102923,26707788
32504644,87378306
14764656,48685275
28400152,67223991
34721340,94680190
1646561,5419274
11516308,37974372
7222256,23805799
7470731,24364553
25041956,78047786
20763203,68164157
7799813,25724231
9520213,31376430
729185,2406058
7375187,22110682
14988402,48813135
8637127,28478157
30168937,92871479
32476403,80395203
25593572,57989123
9640006,25192877
8730374,22181160
32145825,86188511
19735260,58169704
3765434,12412202
29033720,95044091
3046385,10052469
9616308,31561243
30505852,87920377
27821820,84862631
23989187,72488020
2600082,5101645
31645957,84543971
15786131,38850054
26601591,67909676
18339977,60469883
30667628,87912094
12516884,41049355
6760462,15691109
12721197,35343727
33045971,95752933
23320519,70274754
12023889,39539679
28350486,66876615
18889166,49080351
11833866,32420117
3058959,10091920
3954346,9133611
23325492,69766486
17535704,50343888
31937235,98409976
4465915,14723118
10754346,28392663
16794573,54658359
33767299,97974873
30752154,94781051
31378921,76930771
16710695,41906745
27601936,77798812
20399095,66430231
28025435,89813458
28799894,93146350
896409,2957894
25689868,83792281
31779625,97760561
23640052,77809426
94158,299483
28857839,93881991
29453826,89922621
20646792,68064589
16453965,53996942
21949090,72351753
18571932,61219714
1779949,5871725
26876258,81603645
14191165,46284810
17634796,51257958
27813812,84963830
6174565,20159643
21461609,68829147
12576052,40607949
15974730,52364568
1598176,5273667
15062050,42936227
17236986,49956643
27358841,90048039
12451371,34455820
12612390,34541576
1729317,5559381
1041955,3438198
12158489,39663272
7048229,16637360
23051362,69401703
19667921,40117070
21401787,63815611
10998300,36267865
15327110,49528915
2535541,8217386
12181683,39850143
24160163,73048600
19380753,50560735
15817431,45548944
11375252,30905023
8826544,29099511
17767278,58576413
36219310,93027361
26250082,85906627
25647997,84139284
24833111,81704418
30408913,86911498
27810767,78363887
11654777,38399689
18399296,39860893
20615058,61368916
39015888,95647043
2705179,8926549
12425176,27771634
28521162,74241397
17451924,55278871
8976789,29595352
12690396,41834738
17065300,43061131
24241325,73324734
23008027,74833538
7996377,26087215
29632686,84347105
19667168,51645675
26793863,74835443
17262830,50303658
6084661,15428447
1481876,4388116
7001953,23091948
11478848,24652123
28509339,80796406
30774234,74774148
28186721,92915361
30270478,93058779
2549592,8413321
28026467,79203738
36048952,93605916
24922543,62363417
26437896,73973469
28912567,95151488
5888322,19134079
7098688,22533082
17255078,56882006
18256200,53595859
1987578,3330615
26085737,85772460
11329164,37360853
13882477,32572756
27309251,90025806
23117348,76090223
25979646,78832233
12597412,41524841
16692388,55029231
15669056,38460230
17363695,57234537
6961480,18063371
28256455,92836440
24752290,68407110
29426940,83679550
12020807,39632918
15269358,50143206
20041579,66068161
24414040,73627454
12764272,41669048
31255547,96437409
29738550,97893754
22721539,74624403
10322629,27444161
10939869,22868051
25911417,69350525
14417723,47538077
19582914,44778390
18764248,42069991
28784977,81309693
19900095,64989466
16881684,54307380
35652703,85979954
15805359,32322563
2203467,5835588
7093854,23394870
22162835,69410389
24872248,81995566
29458571,90412204
2240255,7392525
6679218,15420540
4073517,13428692
17050221,49482463
1135439,3746661
23042445,66597231
10005568,32980015
25031665,69197246
27952970,72277642
11684615,38072745
7219139,23652777
612270,2020006
35265324,96473565
17377647,57054577
16244635,40368728
20707844,55076487
26134340,86143348
8153717,18439133
10212595,33671639
5483840,18071235
16250121,53233304
16490027,54365506
17387715,57327558
7180211,17069030
1872349,6139952
20562511,67119680
1046646,3453671
19683599,64883153
29214755,83121657
728608,2404145
16570530,48031199
29453087,83898495
24217064,72059564
25087443,75423011
7408917,17830706
3489771,9016933
19247516,63452705
17244394,50039228
15177082,34891945
21674161,58266856
22864474,75232201
23150101,69177413
25072404,53057946
13898752,39229462
31721148,91364467
1977613,6514974
20361508,63948436
28333503,86135322
8656221,28542204
19358963,50620379
6150805,20272875
17618797,58080934
22103651,59671837
21620088,70877515
9664084,31585721
26216154,73226072
2854195,9108464
30657538,87881436
2369301,5231491
23585380,77752146
11952395,24395245
29152089,82919790
40075409,98209338
22779188,61492946
19602701,51432974
28881783,75430751
30517648,73767076
8631389,21727972
27780594,71800250
25608299,77828597
15892297,45798880
8033223,19886033
13405139,37606468
14239948,33751160
2296769,7492611
25286817,83365345
3301982,10727288
303942,949880
28413334,87071881
3917,12715
11054353,29151102
7423128,24481101
7683390,18733189
21892541,65569373
14154804,46668705
15686255,51712957
38484606,97363488
19308255,57058673
15693272,51737586
12665953,35164028
4745097,12041058
31169290,95849081
28374598,73523333
17421861,44247628
34972808,88730061
12487005,34570167
4638384,9905842
19439861,63531912
26186126,71522143
2871106,9474241
25146698,69334262
8783298,19551433
12152592,40061365
2745503,9047397
32528491,87411892
27680043,90139917
14109738,45974860
9507236,30793760
7945885,25917975
31993445,79090125
18141373,53221192
10663245,35078775
16406757,53482944
2484274,8182221
30346419,93455982
14040257,33092417
1081276,3567705
24058204,72711699
29490229,70844169
19210811,63333083
7377685,14888042
15989987,52613177
10083411,20386506
8190431,27000646
33080573,95886951
5974724,19702104
30737746,94736928
1895377,6254406
28915598,81712610
12336032,40398418
10219834,27102108
20353984,53681910
27725890,84137401
21054839,69402641
4461763,14709811
5127157,16904972
25350797,83572990
15622627,51502092
17484605,51044228
32378767,93239302
24849904,81917274
25469555,83287150
15565710,51315837
17791840,57975651
8707830,28710363
7849789,25877396
15671850,37358570
2204336,7273917
21698771,71527460
28250656,93140792
13051796,36439514
19154047,56317211
3380882,11140815
23284702,76764921
27696525,72319690
16018845,46216128
8417615,21154205
6408047,10779496
28658631,94479718
8643694,28496821
27096854,89305106
139047,458626
4260297,14045343
36602448,94287394
25236457,83189361
12317198,40608916
15138911,30123291
20604503,48141270
15906203,52440798
29743712,94156100
22962942,75698007
13407256,44202828
11415107,37634356
20932422,62418400
8586972,28015273
26045936,79258848
1681637,5549113
28335333,86800342
9660126,25261470
25355213,83588848
17158244,55905804
1842534,6077798
26547425,87277651
15044464,49607464
6093319,19950927
9989243,26752553
10518506,34667556
28058691,92491331
8334859,27217404
24509752,61009125
5907634,11072109
29781710,98180705
6879767,16084145
7263270,17348095
31397368,96906093
30037081,79244558
11997638,26363902
28226215,72999839
30595815,65760237
18096576,46476470
31098594,95926572
24004925,72328547
777083,2564123
2264450,4906999
3984563,13138360
17150991,49551791
26159594,72769084
22795658,55949994
10028376,19867101
18732600,54938261
24695891,72692648
16929398,42625316
3250203,8569304
28884430,95069128
22267290,47022512
19292904,56617462
30236662,99266332
2515746,7440170
12112740,39930599
14992648,49433517
4651463,15322037
32256595,99746362
2324165,7669412
26813065,87852591
5581954,18274653
17989901,59069750
29521224,95944970
23373151,70186647
18252188,58787441
16141685,46034284
13056182,42521533
12710221,41897967
15513572,51136176
21670710,71444874
28361114,93493968
4884612,9501047
34008489,79149185
21100701,69570854
15201765,50115024
23922549,71637382
12534255,41042444
20047507,53609786
13390744,37544061
14158812,33490230
575447,1898743
19640901,51557404
16257916,40405101
27511686,65722517
15476169,44234778
10541862,28147780
25855137,72057825
33765113,97453568
37520602,96994133
33241885,63434295
21816070,52130111
37570380,99197019
15448922,43948005
9168098,29948316
89189,293844
6788053,15780906
13625982,38321667
1987217,6557510
24664081,68119960
15201447,45305418
11029025,29170251
25589796,71175783
25184005,76427029
28513730,80801579
23452254,77146016
16236860,33748863
23372961,63729675
23433962,50874316
27761317,71730028
23958212,72390889
29177273,95158062
4190074,7409168
34403990,92159775
5684254,18742757
7352830,24146136
6494377,21395260
6840237,15955535
4624884,13093060
4540432,14966014
30355440,80283418
29414216,81104015
16475776,41125135
36252447,93141191
667215,2201575
28296961,86378830
19086016,62919409
14843063,29147491
32687938,81390945
15365961,50356844
12621018,28424408
31070783,95833579
6855650,22474922
16629137,48217798
17575354,57947811
3583879,9055594
533608,1760673
8735041,22204940
19992304,47642964
36807185,94964712
27797945,84877341
10566099,28215805
7950915,19619974
14836605,29128105
32034436,99012427
25108580,69589039
31940289,85297406
14207423,40237168
26096507,79444411
19934645,59121688
14133265,46178287
29194621,95005581
784430,2588365
8163842,20320919
15707993,38592696
15759254,45353718
24326605,60414643
20465038,47410331
27693202,84699599
13335186,43967000
18954289,62482974
14516231,41093859
11945895,39383461
13336805,43964869
29824050,91716770
19978521,59265055
8742927,22234301
17058477,56229824
26760147,88217836
15651455,51597960
1677533,5535561
6892082,16124784
25406939,70573639
15861892,47966478
17402855,44184600
16993435,56013217
1615589,5328259
35649019,97189392
7019325,22996789
7131479,16912006
21771895,51996405
30133818,86149095
3135136,10345575
32390231,86999440
15832896,52193987
90661,298955
16299081,33955543
20248469,33770854
8268033,19838065
8542448,28158944
8740601,22128053
37126774,96022985
31158680,87230464
18503768,60595342
9264080,30271817
26399322,80294881
30180020,98948481
6447660,14657716
16568004,48025341
20490487,60955239
16629199,47821678
4208847,13738620
23089804,56192187
16678387,48071526
9674491,18693973
28703471,88033324
5402935,13924362
26764270,80966627
17182893,50055850
31303521,89998116
29034401,75935952
27805321,85065994
26368033,80326797
22848718,62143779
16400857,34132805
12078319,39816966
15174071,36846541
29929874,89796673
24886422,75445382
5723107,12452894
683605,2245733
19147429,56537448
26668560,74718730
23591478,51399381
25875200,78040689
14140141,33422096
28175702,73104207
36671263,94515687
31408123,90347081
17247541,43669877
15820221,38963703
16034653,46269125
26912697,82125590
17655816,45021321
23242139,56542395
5506830,10377069
15312093,50480120
12275768,33877601
1151834,3800795
12013114,33006950
16722705,38314610
29154509,64197725
20028968,59135689
31465727,89872848
14542151,41207650
24941941,65163074
12817618,29071388
1776016,4282276
3563505,11518865
34441078,93758687
16123716,52858277
27996301,78831435
20792432,68546295
21572147,71112310
433589,1430606
21044796,69375643
26963764,68831715
20525946,61052963
8572605,28263252
6504543,14848255
21439364,64086058
22167233,73070023
8397746,27686595
29736993,84630242
16087162,53030744
24198629,79780220
28561748,94148044
3942947,12999689
26466867,80217836
29229816,69841825
6100937,20106834
31909438,98330911
20608076,63260911
12356088,34140313
9345342,24204083
29222252,96198739
11168526,23627755
26815082,88406702
1487885,4899078
17980318,52690063
23242268,75947835
15073448,49688948
14977869,43698912
12365826,40352260
2098041,6885224
1518302,4867197
1126630,3717617
7596670,18308849
7772502,18804441
4176321,13636252
8917786,28996613
23005680,68641975
9267042,30035911
20997085,49437573
8442494,21241660
8610512,21777630
43895,144638
497865,1642722
15760390,51960085
1530819,5051404
386253,1274389
8174958,26689215
20830650,61648401
23737902,78250183
7235432,23852343
25674857,78052968
7917343,26101850
17706142,51766884
662571,2186232
25819874,84299035
25611378,84432612
9973582,32755920
19869857,58907421
8297080,27359014
8630336,28440565
31727267,97998454
13576233,44766256
27229673,82973299
10595542,34934583
14084489,33237267
13781488,45434610
30941967,95408486
12370776,40461800
16613226,48173430
9904632,32652586
20158969,46671417
11152427,23579977
31225066,89759752
12534607,41313670
10894073,35829163
14683681,47820762
13510747,44543500
22044445,63580791
5609048,18498201
15078997,49704390
5876627,12625396
21589561,71174504
26405950,80455037
11651953,31833357
1552311,5111596
28879209,95204464
29348204,83561913
26621651,87595259
5101407,16820462
17070202,49269871
11307473,37015894
19434382,57475162
35494928,99587307
11160462,36791084
30413551,92988245
17648343,58183070
22602731,67918698
24404816,80452777
6052668,15231127
27283059,70161291
14312739,47181429
29651924,91160698
4984873,16438957
1639667,5398789
31271201,96496035
7541899,24874078
29940083,97590902
4051457,13217044
9132325,29972283
17563305,57889451
26199219,73187855
22777050,75084134
23689559,51423371
26279063,76888613
27733097,84236369
12734462,41983140
36820793,94771362
36537208,74293138
16441233,47608283
10636321,21632904
18661094,54933922
28543420,74315746
24777083,55297977
13001866,36274659
13112287,29828021
31928477,98653550
23556713,71060378
18730937,55153054
32467699,96707793
2722652,8984167
31743752,78266566
31556005,84245936
10170629,26928441
1614226,5326466
16052049,46171598
16751615,48353216
34259462,99745733
4725727,15580525
23294924,60525366
23256792,76515808
10341513,34099391
29067752,88542090
20933522,69011636
10659064,35138491
4385412,14454746
11289483,37228832
9119144,23325296
11028447,36099011
6529487,21251497
10304117,33562684
26773134,81398661
2041831,6725325
489383,1614735
15759250,51952983
16474203,47490126
4787229,15782280
15789202,45462073
8039539,14988530
18922041,62375240
16259681,53603623
14349203,47298445
22341222,72973364
9941962,26178043
7868282,19344685
14385573,46904045
24492800,74008543
33720526,84777963
13897584,45820225
12765666,41963524
32349291,92828172
26885192,68860698
543914,1794669
24958621,58512521
29028275,89103567
13354528,30607515
16434711,53659181
836256,2609850
13817455,38960345
18921200,55782521
30063217,79197536
7706914,25138813
24553899,80671554
22333278,66701443
7886517,23273136
15596090,50715798
13913503,45870145
4321665,8446224
31318544,85109989
17539860,38037495
13562676,44717252
24097592,79440325
28453777,87207221
746940,2464648
10819589,25651286
4919185,16220472
23360114,70265776
8960238,22950604
17997097,52585417
8964080,22961604
8093260,20085500
23083833,76096434
27755556,78317304
24046704,72521578
31584477,96988428
6577892,21557528
35894564,98548387
20324049,66604791
70006,230813
7625775,24871880
27167112,82959254
13754441,38747788
24743371,74976738
3483447,10612782
4827940,15918472
33663016,95274432
12417379,27752269
5449141,9886757
30039979,85822012
11780347,32239376
9440628,17924431
20002183,65935953
13711533,45210990
2527595,8327032
20770624,61612840
27871588,90789011
12706816,41889336
32170322,86272052
7162686,21550883
21519430,70949618
15037765,49435905
30067227,92233402
14507609,33197620
23088008,60692855
28776718,88271532
14936081,48976098
8296368,20756566
26518155,87435998
28677299,94534258
8383875,27644280
1235840,4078007
13716037,38622299
1788649,5889776
22695233,74812661
9087883,29962866
7278822,17399776
14745506,48624963
7618041,18519144
12922793,28795607
6881609,22479755
18346572,60476920
31399975,90330008
28259417,93168693
4046077,13337134
13563429,31531804
627823,2071568
17764142,58337261
14315215,47202545
28957417,94644422
18354001,47220758
22816005,75210311
17465956,57274500
27649682,84556544
24345611,67072097
27888202,71615012
8826846,28830270
25594423,71175129
10399595,34296161
6216267,20482298
6997444,23064225
21393914,63937344
11628354,38339090
15365527,49973616
33635781,86372399
10486602,34570576
10937878,35957644
26851888,80538933
21351307,62858218
28178250,92654951
1111964,3669225
25444154,77021871
9245313,30071394
40028963,98455585
29623276,84335160
27553904,90576474
29356905,96171528
15403565,50781671
22142223,66297441
775838,2560027
24593729,74478205
3910751,12888880
6743727,15501865
24400176,80440303
6798834,22422780
3685094,12149102
23461519,70751361
30497318,99873773
13510695,44142651
25338618,76395581
19096122,56374669
30498771,83777165
23554523,77125249
15929061,45782124
5422302,17746411
27341605,90137344
13566252,38138842
19655436,64796261
3697367,12191262
38099382,99219608
26256584,86296855
15014272,48623130
18393062,60628974
26771275,88265363
2038636,6466108
19111256,62995535
9697194,31974705
12804466,35621590
18758661,61839832
12061917,39766416
26746457,88011250
15358666,50634778
3298536,10884563
16277595,53660563
7284656,12180660
2476224,8159623
7169606,15676515
1518062,5009311
19599334,64608800
944010,3114983
1752958,5770825
28564829,87580669
4227671,13940259
25431860,77250336
27204794,83097805
24971533,69142892
15317745,50497141
30826788,95030449
14727542,48559932
6531913,14933032
9480565,24667057
12329073,40633074
33974873,85640703
28466439,93846792
6157590,20275540
1994440,6581347
15217300,43267799
12324475,34037896
28553928,80699197
28662336,82710017
24256957,73104092
20805356,67894126
18348147,60364324
19535733,64404890
28169735,92873372
26134258,64578181
31009740,95639638
16530461,47897661
2044296,6741559
6237675,12702060
15415286,50814921
21000227,56047302
13014075,42907975
17555791,51283160
13565174,38122123
2452082,8089239
11812522,32349848
37671153,97601237
8630489,18715282
18804273,61996030
27085629,69520540
25479179,64204579
24962904,82076616
29406131,89681146
4177001,13626329
18667224,61535800
3457312,11395072
18619910,53814332
1362444,4495776
7649651,18627637
9427585,30800031
6119921,11662425
29525992,97341587
10894296,29318292
29548962,89898863
24995651,55656281
22516565,61043245
20637215,68034555
3647139,12025878
15726073,27652130
24645439,81252939
2908105,5903047
18168381,59883911
13756373,45357468
