12395306,34064412
28317581,93382406
33323903,96698921
6513972,21480137
28282967,93269191
7579767,18399832
26333246,86040466
24963550,82318605
21644706,64767695
30497475,93843600
12367406,27585136
2310967,7625867
19472135,57613154
30575675,94156906
10563128,34838943
25145056,76312176
9511958,31139130
25430950,83860200
25771820,78379634
24260001,73404507
19991401,65922030
21630544,70652452
27849980,84940802
8290452,20744685
9129224,23300822
3939818,12861632
28355163,92896221
12292460,40128383
16638512,54868296
3752686,12374494
23709442,64988637
7729664,18893007
18000348,59365538
11165488,36661866
8583229,28304793
18714365,55110906
31099839,95957935
34143837,99268105
27335675,83544140
17451304,57547905
6518768,14899437
451408,1489389
591057,1950243
11303768,30678825
18386484,54031233
23834009,78204031
22974855,62183287
2811042,9127185
958965,3164320
27132668,89330363
28378617,86982587
22058000,65467165
4005182,13207353
8981633,23023790
25712910,71414004
20544294,67333581
8127327,26802395
22313457,66845071
16207697,46852966
24057438,72735673
23018482,69307594
8847984,22581313
20891605,68894547
27023179,89110638
4803075,10671043
21212019,63218319
23905058,78544445
10318283,33780966
13865709,44737312
30116813,92707348
27454364,83929505
10164454,26921535
29354217,90206469
10115001,33360401
34446229,80065934
5453626,17987325
12886922,42277804
12459408,34492631
8619010,28419552
10251530,33813208
4445958,14652424
1602966,5286345
18329150,60443349
9437967,31120788
10181205,33579385
21438770,70464753
2673064,8820516
25301194,83429643
17260623,50325448
3147640,10377100
4836907,15952449
15761861,51973876
25127767,76138101
4089721,13355237
14683684,47806526
16247991,40382937
26426200,80543672
5527783,14320120
1336750,4410976
7396376,17792277
3631652,11971941
6876086,21812291
13362454,44060110
8127905,26803971
24412099,80267441
8188609,27003854
13491490,44482198
2402750,7928723
3273428,10792379
31015217,95624820
28019178,92264666
18065146,59017377
2877372,9494953
7335004,17593183
20976849,69171681
31761529,98007464
10152753,25034989
15652083,45015483
20765904,68478373
23970230,72446603
13865333,45177440
18052760,59396034
28162541,92128221
3207515,10337583
13219329,42837224
12939223,42426549
5578795,17814698
7978759,26078024
11772153,32223179
18239367,60150300
28092032,85747081
13267728,43749648
20932447,55827348
4679110,15431842
19766667,58585358
6934465,19733037
2244012,7404897
27756429,84933959
12928969,35794424
9832202,32416884
4670626,12621203
34039984,98667850
29814372,97350969
8949137,29512745
13881549,45770715
2462841,8127048
2583854,6142838
10821806,35681631
12555113,34806729
13033587,36383835
32928760,95161723
26281508,86661152
23974033,79053705
13146964,36755739
30289795,89492096
30647674,87874685
18968939,55951940
19930918,59129006
24127427,79559013
31749491,98099058
28685963,87872064
79629,262533
2158140,6977722
4975548,16078580
1458461,4812615
21176616,67914352
25377732,83273650
2060502,6799348
5352510,17644398
9038310,29213214
27276205,88086606
29732884,91452278
24675156,81085479
5820572,18925642
1009683,2935879
20339951,64777408
23825749,71431612
10384773,27646940
18317861,60409416
10407541,27722449
22395584,67106826
29340402,96359565
11278582,36915561
28594301,87679482
24737012,70264413
31782891,93618594
25615040,84194546
27274513,83341609
29251455,96457782
5928792,19554989
16698891,48472567
26505960,80803829
22701202,68129220
10261399,33844572
29360496,95811122
14598453,34941433
13727201,38668369
2432508,8026918
28678772,68177182
10987395,36093322
29453936,90534642
27046396,89182495
19428940,64064397
7130933,23252229
29978961,91678536
26537834,87508279
27074014,89277417
31660015,97807853
15667019,51051595
3057306,10088746
132483,436981
24645230,74390431
16312565,47197360
27026408,89001580
23466079,76829332
18800365,61706843
9888003,32610800
20965856,68896985
16184774,46778642
28396512,86890041
26373532,80139877
1509739,3128514
729812,2408141
16709370,55102962
7334201,17588985
4364818,14394438
1668352,5505269
23207571,76265534
15838159,51808839
7288665,24032602
19907063,65644139
18984837,62604219
13335802,43978931
22197700,66471719
4708521,15529165
19997997,59269233
1980987,6536761
13249862,29407889
25979863,85672871
28067205,85277726
29881854,98532700
8701487,28696163
8595670,28341587
11578565,38183518
29927591,85499651
4162930,7832209
4795681,15806772
8755244,28869916
25121012,82577873
4663522,15251175
24289083,79819366
4403695,14523818
9653181,25232588
13003133,36286610
3131267,7991511
19799704,58688740
24007157,72438516
29641388,91022413
26625497,87798235
25155982,82416837
2605644,8449536
12968435,36167730
15166199,49769742
19800784,58698455
17001452,55833301
5919167,12916706
12421266,34368477
9843786,25865058
21273323,63554643
20923995,67859903
6165409,15761491
12514082,40860489
16090774,46178867
21662393,64527422
958883,3163790
3143804,10365734
4544541,12179898
29088883,90541290
23966978,78466173
6406111,14526404
19410053,57406826
7674508,18712126
3848575,12691151
23668662,78055594
11550477,38090359
14181344,44943279
33256590,89744903
6124778,13443043
1056220,3485268
32037806,98919743
5775796,19050055
12174291,39434473
1061779,3331828
23758963,77395768
1445774,4770755
22736123,74826847
1310829,4325465
12176490,40149303
28736676,78028873
4374241,14426580
18774460,61905751
34436472,91978121
29983251,92280643
12431603,40038947
13806332,43494703
23124951,74767717
23841731,77471788
1777903,5735438
30133547,99371538
26684694,87858301
30937378,95270022
11550090,31491022
16883445,55672488
19084008,62649583
13463444,44269674
20996391,69235805
17931947,49830340
34561204,93413084
29953305,86596014
15212579,40750585
13516022,41867629
16817123,52094123
30999670,89732768
12907817,39885812
30640620,88204397
10938609,27685888
20628570,57517759
14489521,44556386
13089700,40489310
4274464,14097479
22428653,73732393
17513193,48706143
31429092,96917506
5575939,18392693
4952298,16332470
29202105,96083017
2428523,8013775
10910302,29384285
13838933,38900021
30657713,96978692
19749084,64971477
7101534,23418578
3682253,12143210
31758550,98302071
4716138,13051184
30715482,87797597
977593,3225794
25181768,82819560
27116071,82815634
24848121,81941250
23112408,76214351
12847175,41816765
3100293,10076659
664265,2191832
14350716,40560312
7894536,19437033
30154720,96959707
12234793,40345112
7821102,25278932
24083671,79002109
21728930,71648675
5434244,17922951
20809574,61346461
5199644,17009422
10730002,34972372
21864042,71805245
11861317,39114354
9772717,32093388
6540890,20970228
13339337,43020733
25882363,82901097
30434376,99946174
20653634,54915153
23493108,70187923
20274390,66714864
49829,164199
19337373,63637358
3681513,12140588
10852559,35785306
631745,2084492
11292982,30643309
17920933,58967144
5777283,19047757
21039757,62781794
21818896,65359505
1543255,5085221
16365122,53962556
5411067,13774169
28754617,94684249
31309824,99753607
15525426,44467038
19627888,63961414
8983318,29626088
14835615,42322335
23426266,77251779
22990775,75821236
22540209,74022278
17356991,50639809
24085092,72825028
20139245,66401855
5612193,15720527
2089335,6894502
26921019,88771049
20394362,60658239
30962257,88612869
23648559,77977081
3082927,8838048
11881449,32585832
17516943,57609187
16371549,47388314
27327216,89934396
7362661,24276866
8345279,24839417
6290724,14287529
14832721,48908339
8336158,20895709
20161490,66485379
9806216,32333418
19329664,63742452
770254,2541596
3086991,10176187
24987811,74753657
8834632,29134746
4009250,13219649
3368305,11105458
10531684,28128800
10842029,35759872
2617750,8625085
32200012,99537590
28814630,93988065
3587402,11697095
10716824,35202110
25637920,84549168
29312887,95978545
8676376,28606289
6401666,21115145
18125189,53171339
17176802,56648677
30028619,99022353
13017941,42927646
8571864,28268835
33578521,90941906
14865231,49017151
1376854,4541216
15650275,45014771
12351285,40598464
21727037,70954534
28761022,94845656
35729068,97772565
14132338,40011762
14516144,47861587
8889038,22720841
10679028,35209794
25521541,84161590
14607394,48167563
27122356,76242802
30298307,93319642
869107,2860677
2400215,7920165
29638078,97491997
26941775,82252287
31530432,97313816
7544762,18148722
14039385,46131212
11923382,39263941
20274353,66858869
3304943,10895974
27254575,82877762
2118428,6839438
18389429,60500782
7317362,24132445
14258115,40411277
27466427,83689486
22850456,67709850
11640236,38248265
16758728,48502829
15892628,45813584
8559155,28226310
15305906,50478352
19174255,56492046
20875695,68833253
25442800,77304967
28285465,92734125
7617043,24713429
13361387,43517514
13785913,43277671
568827,1876869
9638842,31302623
13661482,44102593
26412275,84826230
914279,3016869
27987022,91736870
16018246,52686375
9540716,24863484
11147191,36756149
22781063,73869113
26392406,86439985
14771052,48707350
7537100,24863118
10666535,34922495
5961269,13058136
21381310,70512076
18220295,60080911
27733825,78002111
2285207,7393389
30516290,99930629
1535373,5066261
2397579,6832590
5815915,15112929
22943766,75523728
8350196,26220766
8786751,28463542
14776252,47729456
30551401,87300837
7129383,23217234
7693149,25090032
26093884,85903185
23928647,78906881
7638741,24813749
28931918,94769806
34202146,99535718
29611444,97369861
19171735,62712020
294025,933876
8132714,26682744
24771113,81381897
25432631,77275017
29960305,98405997
24824599,75265735
9707765,32017729
24772963,81684145
2108432,6957512
16612045,54782597
5599260,11862146
22261827,72365190
10384670,34108053
15708597,45202708
6715376,22150910
22233879,73160174
17197587,56713911
10950302,35959445
13829481,45586525
17963105,52632926
21317119,63697420
27543025,90825164
16163872,53303101
10174424,26946980
11678741,38512803
20443925,67414289
20142072,59823103
20667695,61556852
15409709,44215460
13258712,43729093
28077184,92418411
17348979,56452263
9944083,32715463
15046597,49612508
20732993,61769363
23983487,72488724
21119758,69648599
16680057,48412180
20863711,68792304
29457097,97138599
7521959,24806535
2525724,8334557
5845755,12670413
24122230,79543516
27386503,83580271
14632505,48259286
20206315,66623319
15085689,42942380
34152941,92767595
9751199,32160372
10069293,33195061
3422320,11283601
24655301,81301081
27910181,91740189
27669086,90964291
20238397,60140650
21229387,69795967
7099370,16814006
18064230,59570072
25129972,82866563
8088676,26674526
6957053,22948626
531571,1746388
21151682,69624217
2576106,8462777
2580032,8513774
30201922,92771327
5376951,17734805
3326115,10965378
25906033,78832812
29726769,98019847
4750478,15666387
33075641,88979558
8509991,15702464
17868728,58785360
3595744,10266728
26790496,88174273
9619977,31719713
16548527,54567863
18005412,59376478
19902586,64967717
1695359,5585239
3035685,10008373
24393581,73844089
16059688,46225264
23241145,69769307
13230567,37036352
18835081,55493603
8968007,29576378
20229230,66577027
25075729,76094207
20413320,67311313
20096755,66268560
1074083,3457635
1786713,5842250
24284038,79256124
3992925,12949215
29410648,95612514
19298620,57036035
30399494,93647612
20683890,67525343
23640082,71357939
10972908,29584689
23430442,70667781
15478611,48633595
7912354,26086652
31874924,98239428
14702341,48479513
23008255,75729292
8714893,28739118
16426902,54041176
2612292,8476996
6428513,21065188
27018896,82215791
2088873,6152329
8550396,21600720
7524510,18215123
2648952,8741200
11051797,36211930
9354442,24250383
28669363,89084540
24125183,72960915
23793976,65271986
29156543,95838344
9769411,32222616
17358068,57234815
21229735,69605317
15258801,50035772
1826932,6028574
23906682,65643397
24183916,73149416
11723127,38655214
6640628,15295368
18315131,60400609
21808081,71364075
14708025,48181240
20621817,67504346
14226914,40319966
8559169,21630619
9686902,25113324
15714053,45219947
9317564,24133382
1368275,4515011
11431980,37692242
30186488,99495968
20492773,66932082
886084,2923824
1739114,5731433
19691456,64839311
32974520,95545510
16354072,47336272
22301977,66948566
19162798,56053635
3043742,9890380
9162050,30213922
2387442,7868399
19171611,63217970
30657986,94504131
10514553,34670621
3083813,8684344
28075969,85588597
19845335,65167367
3817607,12588600
21294829,70220749
14488137,47057268
1708147,5636324
13836764,42805100
5647535,12018395
6106396,20141290
4956397,16337909
18592757,54719423
10714150,35329995
2369689,7810078
16203970,46838642
7297161,24071007
221402,720815
29859858,97835227
591405,1951401
14436198,40725110
5024199,13211978
22892631,75359192
23592964,64599456
10010715,26420334
20795210,61408688
25060333,82498209
32303172,99927405
3369608,11110007
3952029,12976473
2467761,8143256
10525526,28107221
2373255,7831391
28437614,93776382
18329349,60441414
3411966,11249492
13096907,43193228
9152730,23378273
2455725,8094859
31365930,96836892
17176773,50047154
2358679,7774389
8494581,28012601
25815135,78534798
11397083,37584349
6445488,14441896
30204122,99603191
7111535,23450757
10032334,26483204
14426888,47576010
26350513,86890431
29554783,97160729
17968211,59244536
21744163,64877109
22979818,62424800
19013773,62696231
16700716,48473972
13053399,42784971
21485031,70425578
3509990,11582392
28182789,86054959
26898501,81821656
23411745,77200992
3248246,10709096
26523223,80329549
9727528,31700894
25102376,81683242
31855504,98027574
30077785,99121928
12857351,35542056
20200574,66198700
16236303,53536793
4917905,11568141
27602063,91016568
14041537,39700892
20767342,68484942
11899722,39242510
26036590,85862485
4929243,9652528
13513030,44557512
3731399,10060546
16189328,46786250
12474670,40498542
3746482,12212295
20150727,59717020
6381986,21044780
21619575,71297437
18779510,48727716
18667075,61027992
22009229,72438281
30487516,93181165
27939677,85395527
23349894,76996829
19146413,63134396
11576986,38173249
9690694,25366890
1550779,5109099
30888086,94953332
32193821,92971534
6837342,22422786
6274529,20419195
6290685,20608205
7566408,19483291
1740545,5736077
20451821,67178293
27303801,83027169
16557962,48007245
5021676,16561856
16919112,49195560
13621321,38319632
491957,1623197
10549292,34793925
9900818,32642693
6763666,22301792
11530493,38023922
16234823,53305487
14210226,40265504
25219970,83010239
26083762,72815559
12312722,40604988
17415557,57429718
1728932,5697665
16922895,55808920
22062216,72731678
12495298,34610577
29589737,86994146
16785648,55295603
16594895,48129129
22815668,75232179
25691679,84715560
11132886,30125494
22431373,73279899
25161419,76374748
2939983,9693353
14319932,40623411
1413637,4664721
1167018,3847652
10315124,34011187
10091383,33278355
26945214,82257152
20150988,66449077
30233294,93094226
3051755,10070166
8538446,28151876
12852980,35785297
24582557,74469287
16726016,55155084
5606292,18251656
19922173,65706163
6484642,21253563
1027757,3391345
7374767,17720852
7408620,24429155
1126295,3716513
22661084,68125094
7420060,24467674
14231439,46685085
21430586,64063286
25151334,82939936
21843300,72025631
4635583,15287826
9839810,32452795
21520211,64361338
16602021,54748975
29861237,91879452
18263597,53406150
15045499,49622853
10591009,34920633
15853407,45679023
21471679,57612429
8794892,28996406
6452659,21280641
16382002,54023374
4623768,15240230
22585905,74266460
22854615,74685020
10984627,29624852
3633528,11980815
2538170,8375605
25921794,72279856
9265326,23971217
13343686,43998600
4444774,14388929
592598,1945992
1853875,6117265
6884922,22466515
9016243,29730419
13525826,44606702
20246694,60169095
5144692,16960100
1498577,4945025
15514160,44403717
28730129,88014413
22404705,73269570
12137540,33426770
27735417,91325873
7800620,19129623
28301353,93327370
4190599,11652093
20740543,55067928
27628432,90559328
561583,1852959
18812862,54898794
5069020,16576025
3849678,12555729
28806683,94855763
7376173,23826918
16261153,52606630
18423349,59867966
9132697,29881885
8215273,27086814
22857638,68774423
4212583,11754806
9731352,32094162
21030200,69343671
12976206,42790761
19993168,65927933
22805424,62015093
12192531,40201591
2975463,9818681
9010702,23109938
14376504,40683035
12720440,35090685
30336100,99501694
3396431,11198796
28979716,88968408
15847562,45656333
3520317,11607016
7142393,23551083
14893012,49111581
13344959,44002886
9136191,30130763
2237576,7383658
6813058,22465494
22860563,75183250
28163228,79680173
3196454,10538511
10733065,26372523
11752371,38349389
26335367,86385017
11508081,37948400
5343684,17623396
16270777,47055624
23276953,76753925
3521701,11612430
15922407,45902698
20694872,61647188
10030712,26477839
23846152,77975361
22522108,67676575
23129339,76268223
3859847,12728085
13933496,45411025
11546315,37940990
22673287,61564427
31378073,93861874
27657981,84451442
12870733,42443246
9409745,24435173
4576529,15093062
7744246,18936837
33642758,97609149
28054499,92510399
22351098,67109303
4293571,14161063
18011656,59096057
22713478,74618463
25868179,77642392
13067999,42693100
23696939,71442362
8745652,28833914
1432478,4726894
18490745,60970326
17140188,56521992
16858321,48995243
14613623,48190316
31020544,95698547
11719890,38649783
9368535,30884508
28622125,87791218
29819444,91741164
1891989,6234525
14613479,48192090
5893932,12836907
25133340,76284330
8921427,29421905
16088763,53054862
27622027,90955260
12559523,21678836
15479878,51042905
11894201,32628466
21047951,62437640
13509246,37956201
18877308,62248308
13361415,44063332
4254676,14030966
5441658,11592097
28002682,92180815
8076660,26635197
6866783,22638848
16606516,54763074
17580810,44777419
6092551,20095033
2659561,8767110
14243025,46965875
10567422,34644344
23737735,78279442
1401433,4624428
12456718,41070733
16774405,48721980
36654127,94487033
16817717,54340790
14281381,46422472
27824874,78428054
28688672,94602934
12295967,40548861
6621745,14982344
4492289,14814827
8495077,27732882
9997897,26375069
23873750,78724834
13610712,44881003
29856696,91707221
7417199,17863462
21928828,65717255
3180242,5488809
11072405,29914788
33057741,95817223
19216751,63369387
22633528,68037847
1501203,4953667
10407892,27721787
16146042,53242787
7234274,17257544
6884678,22706904
14417288,40943875
19781,65062
22352388,66976075
10320422,27442230
18252252,53588434
29992093,98643095
20014967,65587403
12214525,40279177
13758211,38768764
7586560,18421371
25727093,78243211
3409687,9101095
14160176,40102265
14490722,47783598
20386822,67223013
2628316,8662652
17755876,58556582
6924021,22832322
20218520,63565258
17194834,50103206
12014263,33023166
11222694,37006186
28456498,86850497
11767851,37892263
7137841,23531795
24696072,80776905
19113502,56427710
7343952,23986235
12999454,36270182
25795393,85066372
2561396,8445285
13727947,38678912
24206884,79480472
24205575,79482136
32737093,94452410
28282432,89742891
25321969,83104650
15085616,49471486
7064491,16697023
28695953,94635402
30503860,93988727
12416265,40948882
21683855,71508593
13902663,39246185
22466433,67499421
10418700,34354559
29818759,91734938
22803019,75192959
12799476,42047954
1130497,3730377
8077436,26633617
28501676,93982288
30083774,99211211
24887333,62279088
14633656,41657621
18250083,59790700
29224405,96095486
23510865,77532927
9752749,32165841
7818832,15385716
30503638,93990639
7802134,25728489
23513049,77535324
10532318,34738098
29683869,97886833
251031,828184
7508938,24764217
23116203,76233663
7924403,26132774
28330082,86826498
15644084,44992757
24372387,80376567
6773533,22334339
1374855,4536712
4164689,13736243
16508944,54431688
7046070,23244702
31971931,92239315
8700172,28684663
8771935,28928917
6530105,21149591
29649261,90749983
7491355,24707698
13517059,37976121
24807583,74997093
18894229,55702351
24824871,74839326
9871817,32129241
10678841,35218888
2845750,9382933
7914547,26101617
20919226,68987821
2227917,7341384
6307732,20804383
17731787,58467831
12682873,35230903
26609092,80944796
15046872,49604925
13994330,46143783
8181196,26979942
10394868,34280261
13695073,45162003
12459595,41088187
20851832,62166407
8812111,29063449
17523741,50961297
6916078,22805275
9025800,23174223
8708471,22120035
12502523,34636989
23212393,76544603
15627155,51533521
29442274,83313386
27450432,77325426
15003048,42875936
18238232,52899950
9284446,30199579
27754371,91345746
4563666,14961328
22372351,73779019
26355757,80311854
26039278,79279694
28640237,93776564
7914614,26099391
24823566,81321899
28471919,93486202
25658655,83595808
19372971,63301042
22885374,75227678
2495699,8228008
12842016,42348806
26700799,87924328
33621760,97124916
21802443,71900241
6750071,22259650
14876340,42458990
1520727,5018087
28360297,86927646
18809885,54893166
25860175,78551449
23749495,64992167
30520765,90499428
32057926,99115473
17584013,51391567
4053689,13172944
8503769,28046620
9541013,31456970
1566976,5170497
15214175,36971254
28956413,95492822
27382816,90296891
25755984,84602960
2523727,8327971
980623,3235801
17441512,50913780
15524067,49928069
18452801,60852244
12979847,42799637
27306998,89926593
21150943,69186446
3842923,12671256
27195790,89687427
27369152,77050098
25672531,84656561
9677879,25323288
5486230,18095210
29641623,97741936
21775389,65212098
2426135,7997773
12880964,42476015
31722223,97854279
19724121,64913428
22479742,73592796
9153398,30186662
25203103,83114158
29974440,90697615
23552010,76999531
13311036,37303314
4863609,16038263
29671407,91247713
13881487,39180659
2088931,6886916
1163916,3840654
17857731,52297064
19523189,64379815
807690,2665101
7390691,17773884
19148925,63144969
11476860,37848624
15574406,51358326
5471266,18046013
8391605,21068793
20306214,66962616
27271361,82662797
3551527,11574303
11148730,36491932
21865740,65508370
3071939,10128235
6709689,15526871
2924863,9577811
21949893,72386198
11281101,37203784
16003843,52771699
28001759,91943510
18118694,59015518
11039844,29807573
30117203,99312497
18854313,61965540
29738621,91466840
5696148,18787646
19155537,56567789
28817582,88436133
23677635,78076396
9558547,24920232
4322184,14251824
8443616,27845814
10535761,34751336
9161408,23610494
33754081,97909217
23236051,63425262
7242954,23883643
456652,1506696
14663428,48359809
19829949,65388957
10739864,35156760
23742472,77687704
4899978,11002715
26362699,86932700
5184621,17099682
14382347,47414920
5892515,19435075
30765677,94729524
26763228,81390526
18834185,62115239
7383502,24348147
18633249,61443162
6308892,20809474
5203114,16969279
27962313,92217458
7950122,20854770
7393324,24161846
21309087,70074255
17863038,58907890
16430337,54185278
14918248,49060360
6576360,21421015
12972919,42371369
15085892,49202472
16988590,56019684
19316763,57100840
12511464,41130695
16831915,55507092
6279702,20708539
20257478,66801190
16634475,51231303
10413880,34342504
13303261,43868331
18682538,60874204
26492697,87120259
29618206,97258449
19225608,63407060
23041966,62787304
15825690,52193196
18717267,61591225
29004469,95646661
5492762,18110241
11108563,30039115
26211874,73103878
2390032,7886547
7114140,18711248
5405876,17817597
2099835,6929122
23753507,78095301
9494004,31063262
28559901,93766903
29995358,98916596
7205776,23760430
22736172,74293895
19368948,57281964
26428080,86568633
10596783,34535206
10442318,34155812
28540812,88162764
21332854,50420435
19645753,44997013
881152,2907554
13971897,46078667
17364558,50661229
8354786,27553930
8930694,29452643
27493991,84067792
25806303,78369082
14768961,48556653
17104936,56406330
25221953,83169596
19886207,65583676
16648320,48307586
31394852,96779626
33497308,96598655
7338717,17603046
14453678,41069041
9504406,31341727
21540894,63904278
17102646,56271032
31136174,96078229
21394510,57353845
2975896,9820105
13735871,38695132
28117981,91785382
8168602,26938024
7643043,25204457
13787381,38872632
978241,3227909
25481364,83996746
21428298,64065905
12015209,33025871
3430134,7749701
19692776,64934663
8867604,22519041
2007822,6483313
13504250,43988363
7690350,25092930
31994253,98911129
4553174,15018487
11586119,31612666
4370792,14412687
5282360,17170509
14099596,46495085
2682912,8842475
23942214,78825568
32767475,94858333
30674808,99715089
27174080,76413835
12143162,40049238
18630128,61177622
21317719,63703566
3276478,10803801
26892977,82088151
8260852,27244326
19358547,63834423
4990196,16458362
24687622,68217471
14070476,39802265
3003969,9907679
9241137,30469820
5870687,19363089
19983315,58954832
22167940,66502127
2466436,8138615
14202045,46828461
24458433,67461743
25775314,78405007
27091661,89125385
29861952,97932844
678997,2240449
16345064,53539199
32246883,93151934
19261977,63207284
18236898,53543353
16770240,55293535
7926048,26141880
13153926,36781711
19645092,64246457
27573321,84059206
13663514,45060309
27631873,91057622
10594885,28338207
22530918,73905352
29188967,95974030
16404706,47506045
