18021288,46243447
15037970,29790292
47600559,99651888
38358373,86916611
31055157,69769103
29126937,63069888
20175786,46338318
31883156,77123756
18917059,42742019
31948743,59397807
16390466,33326157
20428745,39858652
36693343,85758675
33385995,72422181
28172826,59921853
16864872,42538795
39490396,85210417
7802292,20601393
12865009,29278470
1754477,5778996
2277272,7509386
17994728,42842632
40955888,76782520
30944885,62460260
16581624,43973922
559780,1847029
26856396,55581661
27443728,55270060
42487607,89452420
52349480,99731079
8061989,19992954
40421933,87131464
12257941,32242060
34266455,61509551
26542269,61141181
44315232,93371757
25453252,51479516
8255497,14350600
29353265,57217039
2474236,8164637
14952989,31841533
23211824,53775561
22708859,47652804
41597766,94121509
46364573,92731719
4420571,13085014
9241044,20331040
24082914,53038662
30263462,66815740
42705432,95976000
33808147,76819284
41102490,89373173
27634940,64750235
12416695,30596443
44526377,96200421
16869845,43032390
34281095,73460574
11194078,23722869
32039775,57668070
17480668,40186336
31387,103338
4429267,9573472
13889605,32601544
14661204,29212395
21759809,42992174
15406738,37611237
39956174,92173524
5993535,15257293
27255331,47021606
35257561,81229648
1143593,3773352
19139937,49627420
26380912,67068622
24730805,60870371
45092322,93036117
31870788,76038151
7628507,16495265
12783957,32198682
46862664,95143479
6107507,15176592
40445285,81270129
31803851,53324231
55621030,98928721
27246195,63460855
17728646,44884511
32853189,60965343
32409905,65431053
22390697,54055166
40768280,86759859
17776131,41999867
39689568,88158408
24568660,57377008
29503928,57675528
6702391,15503653
46204189,91596774
51079593,96158284
20219568,53262375
18439172,50091874
23764047,52410106
32374468,80366537
16175677,42092286
24345672,46554467
28612146,68326114
25495623,48974658
14537839,35040259
40671436,87943546
13905808,35299723
39125206,76246724
22104611,47107587
15551999,39191657
41286287,89963374
9446382,24556039
37530274,85076531
29262933,62318146
17149644,36764983
9977356,26310928
36952303,87325516
32859483,75384926
22282538,53697477
12991508,28077412
31900028,70805036
8931318,19846051
51859735,95719105
33285912,71917762
41557497,96616789
31422146,77234698
22750130,44202887
7165635,13969430
19422532,50602409
16450859,38201128
24886817,57949159
46451019,85446861
18814570,42428602
20337530,34077418
34998989,82438345
18609083,41447871
43420773,94927653
46604288,94538240
22370716,53972120
18755677,42059081
27639388,63694405
41667846,87427276
45645803,97761509
38025687,79221466
42292339,92820556
2687295,8867695
16987576,36230580
2894096,9544834
33007742,88248477
20947094,34734267
13236989,37061478
25612556,52022175
45264407,89453380
36351280,67103808
25193490,52592631
18137466,45578265
28845414,79008558
14469286,47172884
4735625,14270442
20805829,52349023
13419181,37663162
9948795,19609673
4025060,13276972
3253825,10479253
1824076,6019158
50385203,93005527
9666184,28530496
18281657,39975048
11556496,31385513
40645671,67219731
41552733,92342574
11230159,30431306
3208888,9723740
26939743,75168531
8541740,21552332
20019590,46182677
45157322,87445402
40243530,83263654
25774966,58613483
44918102,88544330
25001333,62652686
4151827,11564187
45676756,92461462
19396827,46860604
9252564,24533421
36080407,66698193
12662557,27948398
5270938,14668956
41014032,78100922
18959504,36130045
847510,2796494
44641565,95904806
9642631,23948999
3983558,11904024
29982240,74591420
3635218,11982044
17928440,39327759
33230475,74084007
6539754,21447124
5314875,17533357
20131136,44088853
15998818,32967774
32869892,78058475
844239,2785740
41354692,76028089
29098,95814
35850391,72050545
14156272,35738339
3867712,12751581
570729,1883131
20491269,41887051
16110918,27256985
25010197,56085629
10439242,27834203
38269714,77701695
24121443,53157092
9451348,26238372
16704826,42395275
51407517,98444377
37170806,75941262
31809943,78510973
2849511,9403017
44616663,94369759
26148261,46647807
49078459,97883780
33809472,77512205
12904168,33471406
17932576,45942474
5002338,9893544
49885753,94701723
3207122,10570894
25399274,65703922
26525934,67498033
14076366,33827574
14229826,30778610
22238845,53500030
29640843,71365395
4762640,15549914
41917711,98092523
8172665,26407650
25926351,65699277
24012170,61905645
30515731,85440671
1168939,3857208
28176799,81728198
35735068,71672734
6999706,14698879
13045228,29823354
29716872,71394721
2569228,4467587
1598463,5269326
25872575,55810010
21820406,46033921
922521,3031267
5857774,15189301
2465615,6518849
33177565,71699488
24705575,80283920
34534324,80478374
43176686,82064401
16215856,40278140
14916309,41593973
36736201,74965596
8222358,20519466
22262695,53630075
12751999,29356110
20749015,47886872
51670072,97167913
1034994,3415214
44500060,80789959
17656161,46160325
37542185,76541446
730354,2409921
22432535,47526244
28059367,65997063
26630767,68031436
5307416,10846487
47144184,90861488
45291237,89358223
35547603,84211925
16123579,33379026
8449708,21269219
24954553,55909200
34300965,80363114
14217861,33688730
36146024,82543176
6865436,14231300
23031688,42758051
34353469,80309434
17920507,45898619
12820213,35685666
8320270,18280913
2990991,9857045
35670258,71100541
34211991,86425642
15960634,35492239
12678330,30137694
8885952,16167221
12976218,29586574
2921542,9640701
23711381,52499750
6112371,10759485
846177,2792088
997318,3290864
10159802,24044560
17675786,45096216
4217094,13909719
38378324,83671582
6842274,21156316
5895621,19446813
11904380,21682516
21737346,51883322
5007404,14196301
29962215,60269555
42756650,91319277
48148429,95656217
7511118,21810758
28025099,52842232
27785870,75577179
4450275,14533875
2713537,7663333
1919405,6333740
41368187,77047627
43870610,92004534
34689561,70471552
2121414,6993928
8293417,19017037
11226734,23364647
17741509,48569969
46872163,87130712
31901736,64306346
43686861,90491009
18214772,40280104
46949130,95459356
25146867,65106314
23410839,47153589
1750770,5777223
11031665,23182442
33905438,77317764
35586339,84365339
21002883,49471730
44916838,97955619
9177074,23669953
18163752,40103360
9710093,19670894
18102224,37275985
20899274,44745721
5505845,18156213
12706626,28709401
51117019,96307328
6039396,10231757
42387277,86216184
25001757,60576262
2022611,6674283
5727340,12284721
25496558,53551350
29065169,56961315
43834941,98385540
45456652,82494492
40693225,94620342
40675424,94086591
32904078,70321898
21836972,50573401
14052030,39575707
4609539,15197912
24927082,48239695
2186918,7216516
32409099,73896452
5493238,11512283
1049701,3463755
18318857,40614769
32079978,65984740
21148688,41227694
3055856,9498098
2939984,9701590
12747958,22237417
36492682,92323882
20054925,51963414
15986723,39522370
514368,1697182
18503930,41888268
17301618,35764476
41884444,80751526
6772976,13144196
36761231,71208825
30976142,69165768
14214256,34462762
42029699,83262243
19416630,42627251
44053314,99104121
29720489,71612713
31150849,56543709
44375502,83207093
44096996,95114870
23006396,49478937
9231963,23851086
2558271,6469841
27103482,62504490
28118085,65658798
44403854,98903585
9905680,21569401
21468863,50669058
36892453,80280718
14541536,41365392
20659788,41242735
24696599,55055815
32281212,64509681
15725991,36996848
20935729,48992356
33320212,71505617
29356498,69375074
2606496,8601099
20726584,48560573
10843283,29161051
45665509,83833161
4325334,14258460
30248742,61731092
7370324,17706524
34544308,72714214
1732249,5716118
52726839,95655063
16647900,34954135
13676118,38162748
38029804,91999350
4145625,13373040
34121370,85585652
39193736,83075390
40507072,94004666
45266247,84895799
13045717,29690760
23594817,64623794
27807719,58237510
7579567,13308351
37167568,82565666
6227328,20538601
27826694,61570722
14464294,26621060
364875,1203834
9144904,23326013
33243752,64210162
51044162,98106898
37576478,76463817
42287931,86695093
7652540,18636840
28073526,59596053
5906698,19326218
50755035,96727601
15289787,33693006
7594481,18152188
8915878,18423571
43585680,77773577
31170127,82730242
28635226,61450817
802938,2649407
33411488,70158284
15968914,39467150
21733413,48624907
2276543,7497222
39236650,89812945
26005178,56892835
641671,2117248
25610189,57547630
13265322,28856904
8567090,19020562
11811084,23434752
5398059,17796775
8047560,15228114
43358115,86553207
4391991,10165453
19803759,48108701
39405350,80757173
43710455,91373201
5418433,17874195
23532495,53693450
12124970,22463045
25165227,56599227
34347486,69955299
20136381,49446138
12312421,27408399
30622784,61404615
37394964,86021775
9748022,25540943
7087949,17675340
20004953,45900860
20181315,21743539
16944427,38790593
21265067,55182551
10924248,28346312
21311470,55301778
42403485,99791281
18525844,48141106
26287941,82663179
31332022,90564615
8605277,28337185
12609725,41545511
9664318,31831648
24986001,69218314
30125962,99375093
24864068,82016836
3334446,10996955
10463071,27913360
6684288,22045836
28493190,87383906
5167673,17047483
5921638,13476128
30648903,94497201
17458591,57588612
30772220,77470779
12543095,34777563
7235750,17268143
10396501,27693787
13970310,39486532
1130856,3731523
35989224,98919723
8126678,26802825
20275839,60261190
31750793,98140277
4392166,7884801
13773844,45436501
23313519,61253847
13437627,44317808
25380173,77117407
2025751,6684659
29812927,98332414
3379243,11151096
18486169,60976152
19084960,62951364
25611717,71286588
931369,3073237
15219630,50201800
1707301,4671192
31889250,98585138
30157655,79352395
11961553,39445197
11046635,23230144
35534345,90813078
14113106,46551608
25302939,83459727
12938847,42681063
23813131,62858454
19846975,52257352
2831122,9337011
3066300,10118401
4035524,13311438
31002661,89067272
983449,3245088
22950921,75703780
24261799,80023741
12565099,41445671
7633379,24932641
12266452,33858314
21800914,64273527
30493009,93987636
24965241,62549338
3931958,12968784
15385633,44157044
1126888,3713237
29318361,96710998
14315169,40312523
1932036,6375394
4020634,9729995
40916456,88746362
9586271,31617635
3360372,11082079
8073047,20027107
19009315,49511428
28600524,87616082
18423029,57263495
9861168,32530856
12892518,42521878
10494600,34620989
14561670,48030072
21887198,72199141
11612136,38302915
26825999,68681602
4186762,13810564
5064132,16705920
25953194,72409289
18356366,60550503
22919081,75598804
19544957,64469300
25560404,84315060
20025735,66056879
5197127,15323887
16493893,54406815
6824340,22506385
887113,2927198
22548982,74382363
15773254,52029325
14008870,46206453
17837058,51037251
17994885,59353380
18444465,54353332
27601555,84319962
1263056,4154832
33874385,91926458
30052708,79318464
2721145,8979438
8920015,29419249
22534144,62928788
26204018,79835809
28743525,94813416
21051240,69437356
4994053,16474587
11072483,29923972
3047721,10049208
19744489,58529244
3469759,11444633
11980713,24277346
16709123,48519243
12640106,35096601
21147320,63160273
23265131,76740344
10680992,35230405
23336125,70377800
31720581,83591806
29057116,82642155
17400471,57397663
17547113,57877378
25653992,74024191
31186530,76451561
26902141,88735140
27792223,91666312
28379340,87014278
14755662,48676444
19300987,57066536
3920866,8521312
24580110,67866383
4609774,8821411
14075156,46413735
16649638,50632971
24682474,55003799
10389584,34268158
25941050,78845004
29572614,84347801
3551600,11714583
27909379,85463816
5818353,19193781
20978209,62590296
25779850,64433556
26944974,82061089
13143059,43353816
17352901,57239317
30759956,88267574
18881008,62277777
10715443,35349203
23733286,78285666
18661012,54949661
30773413,87838784
3900588,12654923
17437664,57518429
1920739,6338111
29611756,97673183
25594438,71223904
13625532,25137650
17795320,45501762
31181925,96256991
20496951,67409247
21618548,64714510
2404430,7923337
28043393,59501464
16010552,52811673
13969650,39290457
7347610,24232403
22045038,66117181
4793066,15808638
29300119,76843617
13639244,44987464
4238392,13978676
33906218,98643366
13184967,30278135
3846965,12680405
9897358,32649585
23604039,77859105
89913,296479
14355003,47349341
677586,2235763
28317633,86795204
29348865,83610319
26562012,81004947
6581159,21711883
13381903,44135836
26279247,86682210
17354844,50645203
18772532,61925330
1776,5647
30080496,92621907
8705930,28717672
22815461,75223804
26154761,79678498
25843310,71761691
3635711,11990425
70478,232337
27454934,83813472
27991208,92331143
16659330,48354629
2273741,7503004
1507761,4969814
10386749,34260289
26937469,88854118
29288581,96612892
31231326,89822258
26952624,62573650
1452206,4791978
10356696,34150817
11562058,31540325
2453202,8095213
15011692,49514269
4376726,14437135
11085311,29966910
8957584,22949952
19014200,55918171
26700139,88070272
16230050,53536209
9365074,24287976
26543112,80954987
16817366,48877388
17835078,45637146
31482590,84053118
7387223,24366018
331884,1094966
780770,2576293
2936942,9686274
10211594,27083521
20243637,66775073
6777595,16701848
13747844,45344146
24428761,73983004
14117079,40415354
34829508,95093963
3814699,12582760
13033814,42994491
7216461,23801859
1704279,5614332
1779825,5873097
3565866,11760999
23000480,62672119
10187787,33607799
7050207,16653925
31335883,90167783
13475368,44451578
13495458,31316830
21584947,68152057
9982233,32914917
6634551,15283602
21848105,65466922
17795532,58702231
19923413,58990972
20667270,68173228
29146706,96138882
22919347,75599605
27609698,77563118
34601466,94336685
28638744,87870593
26935704,88847348
27704060,91383225
230628,760816
2228857,7354871
18672398,54991015
20185349,66578076
21749153,53006481
26086618,72842694
22291131,62690641
28538790,94130509
15773757,52024764
29395253,90367158
18864723,62223842
22587056,74508237
28769231,94898821
14448061,47649444
6363005,14388411
5437619,17815213
14117498,26771224
12478205,41161011
4865441,16049533
17063629,56287642
19682053,64916182
9088947,18041218
27007241,75881626
20843689,68754470
26644899,54655570
20557961,67812062
27703254,91381185
22332643,73663429
11309947,37310963
5262305,17354822
30864899,88349551
20226165,60105457
13453621,31176964
22718201,74935082
2873194,9481154
14174622,46753573
26563688,87616447
7699494,25396529
17383044,37542785
