2617654541,461006
2629313322,460692
2221542252,379753
1265380987,218181
1754074937,307173
2083168388,363050
2565872492,446614
1143334072,197242
2502342625,428152
2530738791,438860
255410364,43002
1241544906,212071
1301591981,224834
2077276963,359606
2652811050,466317
931991209,161939
658412673,113860
1396306111,250576
2582155688,445500
2688607967,469247
2736881606,474459
1874351213,327917
172102162,28784
650716119,110478
873299347,153362
1888912242,331281
2672946281,467612
1410132782,243370
1843046353,330801
2878118504,498422
222970875,37896
2471299235,429901
396867455,70114
1964369824,339183
2181672463,379737
2165528078,372248
2106230110,366715
1013739294,175375
2047396096,351057
679172044,120495
1470161244,250719
506331786,88976
1817758843,315131
2146783145,368490
2129531787,365708
861390047,147862
1402791297,250068
410163021,70414
1695288546,294116
691036784,124391
1445662192,250538
1711867906,294225
224108241,39381
2109848051,367467
232190047,39324
200970575,35652
110553447,19224
2781497942,483202
775557311,138552
950458991,167361
2860475243,496724
16984053,2336
358583410,64327
1602916866,276857
238366896,42754
1859345627,316929
1958642302,344106
2262335686,393163
662316274,113421
1240328973,212710
1721103511,299631
876283386,147906
464044491,85007
1950107783,343998
2021832360,350285
2469881000,424460
1941121421,338423
349855629,60249
2504299379,426554
452389266,81597
2642160023,460614
2840565185,495786
137182592,23322
6341200,1340
2676933666,468671
2150938809,373170
786006518,137298
1506450780,264950
2028140565,352868
1863508352,316824
2379509280,414467
2703970469,476064
2800529693,481141
77019784,13874
323027862,57071
1020440681,178877
923994587,158311
829837954,143104
898373635,151548
1072163841,187719
1598630539,281058
2423327759,429620
383271153,67612
146907858,25289
1424114069,246981
1259829361,218325
46687796,9338
847119385,151983
1067354591,184111
1524908050,262965
2666635982,451858
2438738386,429688
1030082478,181873
2572621440,445715
1622620025,278653
1044361705,181087
1182968695,206455
1778050396,311280
2538129225,433398
734236544,129725
32916674,5897
2658803040,454114
556762971,99254
1430500337,249914
954930606,168250
561663407,96212
1345649819,230684
991722052,168635
1647620503,283749
1575559800,277096
2829189844,490605
692421564,122428
2206012814,379009
2066381475,353460
574649395,99265
194443762,34109
1154867734,200849
900572206,157797
2086123887,359875
373757936,64412
280127510,48006
2313909759,404323
701150730,123111
1714598625,300733
1786891257,312486
1291031077,220130
521300833,89678
2763397739,480137
1089503514,191139
1901524096,331592
1564304793,269191
1554572785,267359
2317839884,399832
246686427,40466
195703226,34629
2369743044,412710
680082955,118389
2450833405,421617
223235189,39628
2466985129,428689
1550436209,267695
683697402,116911
1202217475,201570
2495975767,427505
2644768842,455576
951343940,162199
1393289039,245776
940156589,168720
486814944,85136
751404249,125867
653373147,113154
1168653022,202883
538542527,95646
923917152,156906
2402678804,417932
122566326,20836
1293369621,223964
1927964673,338943
1811922754,312176
565405031,97317
2181398439,375646
2789415825,476142
875397394,156133
2334164035,406926
2181223087,379634
363894883,62131
2348056955,404507
978125922,167986
2729274650,473942
2841417187,495376
1866581261,319165
1834846213,324202
860431838,152452
2349322668,412880
891983429,154073
2575518179,440802
1589967900,273524
1955157458,339684
49405202,8027
1747691050,300822
2110293350,361632
489202311,83657
264772943,46062
260725760,44502
1368185300,235001
2717579025,473291
1857643639,324687
2245922068,387462
2107812556,368296
1856328927,324788
330463255,55167
2128385417,374494
2836861070,492182
2149177444,373375
2645640163,457581
1108775614,193004
2518957987,445098
223907932,40095
1429050288,249641
932875989,161866
1803821274,304793
1175558293,201849
962969218,170956
2555490441,437697
2740179673,468202
1562380723,271844
700329620,119233
1605801692,279303
374656601,64910
242441369,44140
278197496,49380
1168095867,205391
273537651,47905
21415955,4026
2314907957,399437
2589316156,450243
1010286099,173455
2175476921,378837
546711339,95219
1556653106,269992
1166826547,204031
2343551279,404016
1287525140,220992
392391435,67826
2395930923,413966
1865088840,325482
721239274,127185
926097188,164320
1894236099,330363
2324864222,403328
248342163,45176
2778778508,482587
1155967853,195431
1683019008,288788
1655933292,289560
1714217747,293688
1208176183,207353
127876115,23790
538290794,92834
752061784,132252
1340927775,234410
778932457,135813
949169681,164579
2230563357,382675
1742193024,303399
2145661513,373637
1583874160,275254
1753273808,302395
881708245,152337
1038047176,180147
393899880,68310
555575170,98408
1348798527,230206
2371937772,403360
795516573,137081
1982728895,338696
1811993415,313787
2556586837,442417
2289403332,397156
2833053190,498172
470000115,81313
2311929460,394547
2581743283,454336
801887704,143230
1426542957,241589
2414716119,415128
2709259402,469774
1676147641,288774
2852526222,492057
2494960878,432142
1470329972,255905
1952354050,340310
960534858,166970
1369491849,237312
2118019149,374166
679281129,119873
1053733572,179098
2626970194,459221
2476877615,429505
690666673,120349
1838423687,317148
2446838665,421535
1184144391,206469
2343228587,407138
2610206349,454586
2410397514,420327
386566831,65934
2122444707,368264
949707299,165450
1098519458,194982
2748060594,487325
1262207870,217936
803783082,140320
512758306,87717
1602988659,276855
2434283826,419552
1850538045,313208
910597644,152424
1618853514,286345
2475899905,429800
1383266398,236709
1481903954,252862
2795263205,487265
1861335770,323294
1820873353,320516
2777673310,477564
2577888800,454431
1850196670,325448
270702508,46094
1636489611,287956
2626284581,458299
2632994754,452449
2479936577,422433
426801445,75444
2031332617,354220
1804561330,314827
2551781657,442152
2051392907,355237
1745198782,306526
1358943606,231092
1966884484,345333
252009754,43672
1628529568,286637
1853776316,322239
1834725060,320120
2412457315,410976
339573886,57222
1815785774,312291
1916884464,331546
2505364117,435952
2409688799,412405
1278903244,222367
2433303695,421483
1898692555,326020
1749459560,305165
546566074,94442
26676486,3854
579361896,97127
1551259152,267659
1791290410,310741
2725705689,468840
1673055592,292379
2587974148,453867
712199454,124820
2885956775,498600
2090273532,364834
1923554304,333496
1039522225,175559
619969477,107899
99618052,17377
1587199608,273711
1498521209,259477
2857956568,494953
992557447,171681
1319553205,233812
45872927,7464
2042821712,352217
486707795,81424
1252911997,216801
96051323,15483
275686663,49076
2344407465,409358
2756948430,478373
731891564,124832
270427826,44864
1037298765,179655
961752140,162730
1150703730,192943
1909089469,327448
601067650,99037
578624830,99521
2829307690,499360
1609789541,283224
1320985047,226472
808596323,138875
383297641,62920
714919729,123839
815491,175
2357314699,409702
1699242929,296313
657693426,115981
2452964535,426549
1832562549,314698
2392564790,413396
2859392589,490245
1383434104,247081
1580773182,277483
2265047250,400554
1743324527,298856
545184917,95010
1379466483,233653
1918187082,327348
1935113196,333904
1100343626,187629
1237614611,217084
493458507,85358
73020351,13324
1747968542,306379
172016551,29555
1334314341,233037
2483434648,433959
2235619762,381892
2031238871,345280
1607474363,278154
1842598619,318932
2450714056,421915
1063952092,183801
987903219,173219
1150566553,199709
2644700863,449827
1642797439,284112
2008047042,350969
2747217308,472906
2331459437,403571
74814803,12745
2464997169,423671
1949992295,340406
1530227029,270715
541611199,91349
2338761745,411077
740883692,127048
804288807,142838
1063573390,181631
40049208,7469
2272290081,395922
2253089596,388599
1371646597,235262
1960884638,334170
1162265349,197330
1369250725,232725
911756510,161152
348306068,59538
307816904,53705
903325027,156604
111571259,18718
1774155874,308456
1493142514,255739
1763462966,303844
160547836,27439
1654844713,283359
721660257,126123
1062406970,184051
1609075078,277880
2161578290,374685
1410453379,245259
402006268,71343
2855138083,494497
2728576909,463339
2581593606,451940
2233541055,387991
761530795,131001
750867896,129006
342679463,59013
2618445750,449672
1459376070,251255
2594548570,454640
50840673,9142
197974453,34465
346054446,59991
1534142473,256974
2698251456,471409
1055249142,186546
162058334,27047
942415007,157342
935557560,162283
512533456,86978
444291722,78580
2559349014,441359
1309721421,234237
2346983013,414352
2122399656,367928
1551515636,273650
1063102585,186148
374596279,65105
1310626187,225402
1707700382,301106
816216061,144398
1231445002,213214
2786778420,485779
2218768821,382700
2586360954,452278
1228606877,208462
1569326158,270618
219568974,37065
2715531529,467819
2463691396,425642
2540280991,435879
1586913307,277408
2146619967,377998
1791362539,316900
1636660018,289316
1670385111,289933
155373294,26960
857427234,146940
37146285,6515
2369063447,409416
1951811194,334971
1064285836,180215
2573790162,443253
598688206,106826
318457572,55357
2701823960,475478
212329040,35973
2077500956,359565
2476037198,423738
420904815,71224
1737149791,299518
1458304969,252090
2247106811,382304
2073767890,366963
1809333636,319969
1105829360,193292
2568055595,445546
522600255,92681
2541063572,444156
237724622,40754
1120624192,194546
1710027405,299950
999291479,171744
1990259029,341609
2324607746,399092
2864358403,491490
2639332841,457782
1086653597,189595
2304510411,399325
1359628250,239430
328765249,54989
1824033907,315838
2721992085,472567
1740578695,303829
2072398421,360036
731099224,129220
641185653,110366
985456949,172677
2809973652,498338
1984582849,344572
1819474474,311122
2839364067,489226
31538843,5873
1373676120,237754
2817635630,488672
296605476,53346
1870258291,325872
99321112,17705
1753697511,312653
756396869,128005
2651471310,464236
318309004,53338
2863975079,495708
1500420433,255722
1644739993,284372
312827051,54603
2114775145,362501
1586326154,270682
295704763,52981
359537608,64397
997312358,171050
2688499704,471514
21420487,3523
1027018560,178536
544291769,94662
47698069,8279
2532995528,439856
1381410760,240504
532603462,92531
1604871488,277417
556844893,97710
185408528,31829
556503343,93204
2082379332,362252
1554720366,269176
529081990,88852
2449255205,432001
300221444,51595
1818289367,318072
1141782399,199741
508668944,88746
2502797872,436981
671114451,112401
1233409644,211774
1569887338,264752
408163193,74570
6747321,1580
1819512695,315169
1678948292,290646
2175522015,375087
1220124072,208341
1281727173,223038
2733849978,477898
607831023,107508
1788962255,309526
633887584,109637
83323829,14644
164618225,29951
896498198,155975
2036461942,356841
1076119864,187934
217612654,36927
1680478796,292694
1271105880,216267
2126368043,365651
2004746253,347392
1793985390,305384
1542851832,266353
2073049531,363834
2329245663,408141
2206709948,386662
2198887255,389412
2050354789,356562
1270492993,218691
1236240058,212667
1758385777,308839
806663901,138994
2793652417,480186
862906828,155873
1650035888,282489
622170813,104219
1813247838,313647
2784320730,478931
172752412,30096
2737144682,471719
81506868,14686
1542067520,267059
169717771,29165
359100855,61944
1533002934,269233
2740472359,473378
198938509,36761
2365728730,407889
2320456670,401330
1690981717,293152
2746667572,477078
1658648355,277726
818308771,139058
1656446749,290786
186868493,32700
1396590446,238448
1115807498,191112
1107190054,196163
1947601988,341587
2913353690,499982
1345027796,235885
840374316,149745
129212736,21854
29244743,5242
57706735,10350
2476158761,438297
2060998035,358855
1237763421,213205
2095118325,369916
455138039,77873
2149197481,372880
1218175472,216256
1458516298,251175
704210374,118997
2107206024,359219
2518908093,435203
737162815,128444
1667263051,286610
2842037056,491511
2601400732,449073
1904792166,332613
1436524188,247020
19302277,3871
1200295242,206379
926256843,156047
1727470909,299575
1694781900,290259
1042015420,180561
28563251,5039
340091831,56320
173710901,30173
2406231431,421675
1858642431,322946
1165837206,204163
289520157,50442
2412247104,418797
2694185458,468828
1036277503,181616
2093237956,357533
2519266629,441745
1942768682,335371
2804809055,483324
1703112535,294763
2172976836,369794
2031241259,349643
1901092286,333301
2383993730,417011
2116848446,368477
14087256,2477
1583881248,267336
93002470,15858
1720589705,292512
317949723,54643
1971043449,344200
2054169165,363427
1612967232,282740
1498412725,261491
937008414,165591
991782983,172134
1022591237,178867
1497466534,261350
156825310,27422
2151275826,382367
2062225210,365734
923123197,158259
2221585151,384573
989643002,174211
2324088854,404846
2675100950,466173
1268423027,222970
2787316657,486991
164441117,26404
1926663731,327588
1328050541,229296
197318891,34005
2288551064,397513
2800111407,483020
1999227559,341267
920581524,160630
750114398,129796
542363025,90359
2576526496,443279
154180720,27431
1430275232,244903
1596494210,275499
2168632940,377116
1746748833,297952
1113290444,189719
2799928039,485268
391415415,71673
237178465,39348
1519519905,262443
1649282057,277925
2169466675,370200
394925931,65755
1940143014,331828
2277884401,395768
2306014482,397747
548204225,94766
1893103358,326847
942446179,160066
2361933789,413793
1587833311,273982
1501833834,256458
2550337522,434963
2482308004,426580
2340354304,405751
331057600,55699
1698215423,293338
1403197369,241066
1186804885,203343
2557411738,447500
668948931,116909
1949180285,342168
1628259861,280643
2760622728,477531
1619693219,282293
2698428684,470022
2879737102,494703
557306193,98205
48307208,8170
1625336000,279953
511713900,87876
2515927672,440023
355691292,64056
2371841816,415795
38384357,7011
1349205903,235438
310487239,53411
11046978,1328
570229074,98307
2347043083,411580
149004476,24959
2063506349,358301
2390404924,418666
388089787,66990
1561040132,270022
213515099,35233
907792300,160401
2330735028,403141
2773611406,491022
1022973723,172488
1912352740,327485
128345309,22737
418418768,74325
2536250772,438020
1877182756,320238
1557324274,269674
2819371599,492463
1342046241,235805
1660645232,289683
42067457,7712
641667227,110586
1197909452,204422
2624554032,451813
2826026014,495026
552457725,96014
2845981001,493128
509554266,89194
2097244082,366790
2467073301,428829
209493802,35857
2324598233,406402
2860519830,494460
2891358248,496411
2232602357,385812
2682663184,465095
1345430850,229925
1095342353,193966
354948039,61049
1090877781,185888
1094990424,192684
1865991677,329463
2463760382,428052
340139765,61125
1752745438,307160
2878270571,498406
546991997,97479
1984283615,348923
917018148,159336
815549250,140696
454342841,77540
2388942151,417506
315855156,54654
434133242,74622
1285016071,219723
1736872831,310425
2280515438,392693
1917314594,332470
352103454,65320
2780583508,479807
78580858,13775
2231072968,384285
1165039556,202232
2263775358,400021
2146210237,373107
2607920571,451451
2476745101,435392
2529452416,433998
2152617616,377573
1583476027,276472
2559231147,452409
1102829682,193532
1478454046,256359
251435328,46065
45958216,7187
759874041,135726
1844543461,319560
1656479270,291081
1271666912,220120
397886779,66082
2179381763,377393
32370434,5728
263739301,45742
1428004998,249083
2398328126,415954
539517881,93897
2271045257,391279
2621041587,460123
313539270,54057
1249252642,214351
2525566549,441476
212811514,34832
1031710950,180557
1797985206,316765
875317002,147702
1103345122,191832
198435945,34701
1715965096,294474
2486630135,437033
302699000,51925
2015075910,350717
1409878178,246800
2741227745,470496
1995095161,345112
1118820175,199525
2361611790,410276
219400886,37563
1984088353,342424
2496862957,434806
2024884769,346461
983999764,166903
2236011198,385031
2382842602,410187
410589418,71361
2438240038,426436
769220038,132471
662542302,114354
1256850871,216836
531420375,93388
790832208,139438
2701323830,470228
120528582,20733
1613566925,279068
1358916071,240463
2603641560,445597
52801576,8711
425965504,71705
1375636406,237686
1380541701,238141
649907448,114233
1569014316,270649
206624231,36020
2710096404,474500
1523991126,270460
2805567271,487719
1227449279,214864
2696380034,465139
1752170475,296010
1380718665,242646
2641022255,469576
1005300617,171936
1840024504,314003
841199212,143309
2703477336,467144
129599486,24167
2173463264,378500
1592735960,281794
2801793096,480534
1511678989,266844
2071921211,359505
567140688,96146
1126220187,194153
498709329,85221
1701734728,295119
1577166206,274169
794284372,138573
615866322,104640
1845779604,325010
1442748269,253607
1592170781,278869
2856171910,487752
1965661986,342996
2677956466,467038
1416482850,247590
2660927489,461414
728761426,126088
2222620669,385794
2681584638,464746
131208265,22050
1463250065,251779
1186358981,204317
2852800914,488266
95839770,18098
320780810,56886
2450167540,422242
1329487830,224217
134288370,22278
2592716585,445618
1877458472,318133
782603598,133755
724459874,125604
2371541637,401855
2757329274,481334
1824797157,314672
1607426730,271049
617525455,106246
525265612,90293
466668944,82792
876022799,158239
607480758,100291
2424776413,424512
226806729,38850
662391931,112869
734932968,128994
2749749017,474677
377063471,64847
2248221042,393108
1460791158,251853
1445260057,248758
2099435409,364012
439899036,77271
2404334076,408746
180859644,32344
2228986754,388314
1922212982,327042
1616042650,283009
508234921,84956
2844278608,486153
1602571099,276866
1956423806,339417
1635247287,287529
2363139844,408339
1187784318,207488
668571601,117037
2788335437,485379
572793362,97662
1242347493,207788
2048877302,352691
1930544456,333418
2550650498,442891
237802010,41596
1000032615,176187
1047379887,181252
2738616070,470152
1829801442,320613
600872576,105458
2237124399,393218
236800395,41336
2124708896,368099
1474306477,259872
714303672,125085
209332822,37590
1371023924,234923
2732766771,474372
1707773308,299969
2077188753,364553
1824659523,316890
612488621,104197
2372834291,418937
697274927,121322
262167572,43465
803011770,139572
1502978830,261353
275390677,46188
2359025371,406058
635922818,110682
1157282182,204642
1831652436,313135
1995773233,343885
2752250784,478157
662214232,115145
1000809378,171339
2439708480,426951
2686538613,470505
594277562,98833
861665658,148677
142353634,22353
1641955199,281406
2855567887,489123
2486003213,427646
1068364929,181160
2534016138,441906
62732995,10002
859040151,148242
106410917,17151
2578197802,450119
243162151,41216
85287884,14771
2342770766,412202
262134315,44091
2124894647,364955
2625276016,454534
309288904,52469
251379902,44409
1988369881,345656
1192692678,208947
1462625184,254672
1535595209,268716
915588599,156544
2136516484,362631
627531445,107668
2841514939,488020
2225923276,389926
585214416,101645
1268396159,220841
291769033,49138
1241425930,209794
2082525071,359664
623681080,107202
2045905948,350054
2401037209,409676
1383690095,242802
2711937087,469883
1832299978,319642
1651186181,285881
2070627378,359290
2452342574,420165
286740352,49355
2879767545,491997
1085270217,191109
1978434668,343727
2338900683,396111
2365033060,408930
1562389006,274754
1691876591,298378
2418247243,416885
745396851,131212
1079381269,191173
2078123318,358869
597208302,103258
460421569,80351
501190882,86389
2286890605,395974
2204091444,377762
117763874,21107
1322502226,230511
522627477,91920
50212920,8555
755041774,133611
1958488231,339438
675927764,117624
1856778006,329971
131620083,22524
2353200019,409976
1697966972,291303
2233031415,391374
1033879427,178573
1666643013,289929
1281705330,223118
1228085747,209850
698161025,121325
898879935,158359
1403808730,248265
2722883537,474873
332466830,58718
1801332705,313584
1634047883,281051
1319729903,226310
531265772,94347
2739639530,478352
1058054485,184510
2481083768,430771
1769015379,305182
1887523884,333253
2425490339,416895
2387016334,406745
1763851954,304967
581241301,103314
913841831,159204
1365036032,234125
1583120493,272742
2459252899,430231
1703849896,295812
1220454135,213429
1598697672,277671
67394206,12052
163347320,29458
822991368,146350
1753819954,302623
1861724890,323360
1833935065,316773
2624157119,457894
378826179,64476
97543696,16869
1381196891,236870
1449566860,260561
602428010,103778
1882554092,331853
1796899187,309426
235755118,40133
1134889864,197206
1477037179,256149
1723732493,299483
1137812410,190996
2591537163,444987
2455639508,422621
684961407,116567
1186027710,207350
369378287,64589
2004244707,349457
574502712,99047
2870466695,496942
2041115902,351753
1790595979,306215
190834962,33256
1241233028,219714
2436559,482
4566896,237
2760449179,477746
578012480,103645
1391895254,244776
2099005592,365573
2470983679,430629
877446074,152891
1379247263,238012
2686114653,463830
978910941,169680
662583507,116065
137007140,23728
1574789414,269536
1274230965,220766
1370324262,236380
2645869237,463542
630439856,107949
392097705,69076
1739711343,300837
2148692202,364568
1592099875,273667
783183362,139009
463498174,80832
2283570662,393749
2661168206,456643
225106058,39588
428343155,74965
