1147004600,352395
764773351,230144
160275674,51608
1512076321,459727
843874593,257352
1117306219,337011
215074208,67272
806892958,245088
79959069,23741
1425328160,432641
890624291,273527
1595980597,487636
511372168,157044
687610840,210998
1237999793,375394
798499201,246362
90455748,27107
39218545,11428
372741992,116082
95595420,30856
74649032,21878
395911769,120989
99614233,30072
965274010,302915
1002296582,310564
160689483,50503
321856266,98804
1534307986,469300
184359992,56879
1057709768,323887
24268507,6385
1406942951,427198
88790960,29325
680816540,206453
1157903491,353332
511746704,154832
1380379866,426458
1366012273,419249
1104532024,335809
1013810297,313416
1539251226,474587
159082504,49208
94148744,29244
1449581200,444633
783525055,240344
1238211244,377800
1241682939,377378
80142965,24191
766137122,235140
533681535,166312
46793768,14278
582041259,176444
1063167418,321411
434466092,132971
15599432,3799
873864910,268158
1148878757,347801
1535315212,463816
1408789653,433556
793655787,239317
919821213,277777
943384068,285666
1129996767,338784
56429039,18429
1119385855,338111
446662110,137650
1335949926,409247
1398016409,423337
747368497,232403
387154854,117181
1104728901,343617
1563158243,478676
927022288,278135
1183011681,359105
773929082,235763
961095910,295204
440546563,135836
589486466,182210
19266545,5647
398718944,121907
710560213,217672
725147794,223804
851566447,261691
754176731,232337
1090541128,331143
11651590,3004
1518142846,469814
1153864177,354118
236067390,73650
707030417,216080
493557072,150817
129929426,40325
309134232,95213
1536210703,466910
1345297735,418171
118773798,36209
1480559170,454987
443878671,137146
167546093,53118
1198713742,366018
282062275,83521
652609715,201848
1101211431,344146
1337792537,415354
976276377,301859
368093307,114332
1223000539,373097
340600020,107799
540730866,167783
1026645939,316830
489514424,152057
915157398,283602
1501671964,466922
555477815,173228
440431196,138882
212432110,63118
1104698685,336685
1128229192,347348
845930491,260816
1612044712,491015
617325007,190641
83457120,24764
1190958960,367158
26770188,8237
1296153471,398821
1274771574,388411
533134366,161011
163050859,49533
916074031,287642
139697436,41218
1228107062,381626
1024075369,312062
528681287,163429
1023345691,310963
1132505633,349551
1398361590,435082
826519212,253573
381851618,116447
140574070,42785
927005193,284984
1346156181,417349
391694788,118496
1341716007,412972
380723470,115170
256705785,79698
235668459,71893
369784122,113145
32787971,8934
712037467,220142
259729087,79291
1370592403,421827
1084968711,327916
747300461,231142
1453422511,452355
1047299288,321203
920376965,283929
398712769,123540
1487727451,464437
81253064,25140
1100007960,339003
864310585,263526
233227317,71792
749656743,229865
1411760467,437722
258407064,79481
450682662,137487
960262227,297684
754705679,226134
716219085,216825
281671414,88016
205584165,64527
1323506283,405942
1130670541,348107
376991418,114455
806447170,248805
1099124260,337930
1030268092,315660
735107998,227316
1515072715,465418
179589826,55488
1434331603,441697
1486204736,458090
411584509,125784
530018219,163371
56975275,17359
72865505,21621
1370013947,420555
146763846,44574
254995219,81283
693126291,216297
1377097318,423581
1065897913,330002
987959289,300192
1180213558,361107
766242517,238341
1114781686,343275
32990085,10133
606656071,186130
579594911,177452
199230885,61856
180554705,55222
896161709,268939
1065592021,327492
588330668,180343
888317964,274132
1122256953,351854
1380415370,430134
60347590,18501
629927754,192673
1229743808,376778
1412614110,439880
1437239673,446820
1235849948,379199
745829601,224444
1057814021,321312
1355681472,414916
908527495,280932
1014629513,308401
1338952585,407964
570350173,173440
709159415,214521
26167311,8526
743882670,229849
738893631,223006
725302096,226830
1466741160,450166
639300849,192879
311577624,93814
1069677267,329409
329757975,102285
632714753,196188
443631547,135558
867820195,268019
761434269,232212
1380924585,429719
860681211,267455
172990861,52453
727185910,222866
125903782,37937
1176886299,362324
417501308,128261
649955959,199087
748021508,229984
1313896228,406296
1482156327,452846
885638623,269114
1316363473,411403
12298940,3734
741838341,227935
485765950,150774
1488502734,457196
1594688297,491842
967854961,300084
773905180,238417
1215817723,369449
709541691,218181
997425235,307173
822049526,256265
1444014356,446614
638351205,197242
1510243765,466488
1409406191,438860
1008117928,310917
731485889,224834
1601500782,495309
1511200804,466317
367830156,113860
812202076,250576
1447777550,445500
1528901437,469247
1535955250,474459
1087997107,327917
97082735,28784
357733633,110478
495892119,153362
1079019153,331281
39750619,13099
1505440268,470556
789441541,243370
1067969025,330801
1615305772,498422
129180010,37896
1389804605,429901
229983511,70114
1085720477,339183
1224945072,379737
580673707,178142
107077182,33323
624651185,192081
1434915095,445017
564792352,175375
1119525535,351057
829555651,250719
597107189,186260
1327923542,408247
1239276831,383383
1618515794,498008
69313825,23322
226816825,70414
1100145024,340671
397779753,124391
212936361,62854
200626472,60294
513980649,158226
212814708,65591
672332834,207754
127090235,39381
1188747832,367467
130396837,39324
113534413,35652
61742433,19224
1584726746,483202
449447732,138552
564475775,177474
1621206784,496724
6848287,2336
205798700,64327
895201896,269666
141366108,42754
524830378,161829
1125161639,348876
1255844346,390732
737281542,225797
690215566,212710
577552882,178666
974684791,299631
285262298,85007
1118040806,343998
179933278,55788
1473249788,450689
310530518,93497
381171030,114989
1095649505,338423
195102011,60249
1390645393,426554
270744455,81597
1507330060,460614
1124442136,347829
55498063,17543
74953447,23322
3624401,1340
1523734568,468671
511390059,157814
112336223,35641
715378253,217594
413487288,127465
18144272,6686
856387137,263781
537822595,165501
1461940120,447290
1033432962,316824
721558064,223620
1545219940,476064
468327195,143975
1580468573,481141
583753151,178877
1627669593,498148
620117908,187719
913247335,281058
1383861199,429620
495599352,153094
716415054,218325
134929476,40681
999551570,307340
595267080,184111
971411940,296152
1442734364,451858
1399692393,429688
584803195,181873
1480114481,448148
1430608968,440638
782875150,240980
942408651,287923
1575923852,480385
1543848694,472612
1183082655,363518
559781827,168250
315614753,96212
1444509384,449519
948996752,283749
912083370,277096
1021456308,315290
398423624,122428
1231304085,379009
505680799,155758
631153621,194838
1613131442,497490
505075116,157797
1175313919,359875
1315730755,404323
792600711,242432
412888663,124926
1007903277,312486
635636547,198921
282750896,89678
477629234,147108
1571876951,480137
895098431,277777
822177778,254294
875987356,269191
649704089,196903
1280437533,399832
133420584,40466
111115830,34629
1344674230,412710
379951934,118389
1372506224,421617
1562940023,480165
864364980,267695
375557880,116911
659338168,201570
1396277145,427505
1484302434,455576
1231515116,378170
551764356,168720
273840171,85136
1205703079,374227
663291393,202883
314022166,95646
512598927,156906
506028528,153415
659559299,204754
72633942,20836
730718418,223964
1109855652,338943
1013511514,312176
324395140,97317
123883301,35668
139908862,43594
451366743,139130
55521554,17825
1153614096,360200
1529930564,474133
1325470384,406926
1355729485,418684
202432250,62131
812725123,250196
552566963,167986
1561980982,473942
840487020,256171
1384273670,422030
1032035233,319165
1129099707,347500
1315213323,412880
502489419,154073
395194294,123327
1443362813,443524
888045066,273524
790585625,244685
967228474,300822
732102133,228360
1293350958,396221
744207754,228559
413324790,128383
581819198,181417
1052599434,324687
1346309258,413000
1197716479,368296
1341651389,414462
176760946,55167
1218262945,374494
1577135334,488637
1204074261,373375
1460254789,457581
637268419,193004
994821145,308224
1198969467,365538
521997417,161866
788592455,243677
207797841,64141
668579245,201849
799535903,245831
1484025017,457935
264216816,77903
877897777,268105
887751032,271844
952171751,291366
213083293,64910
1425485292,435178
473416218,148412
1604078741,489389
573303644,178825
1427387739,433410
98727659,31233
306935019,95045
918091234,281624
1578394163,485928
1311267413,404016
720162158,220992
1371186722,413966
1154139953,353708
517065161,156552
1070806999,330363
1310041230,406676
404642798,122593
510760713,154340
513218672,157116
355040908,107140
1538404229,466905
943241883,288788
957809274,293688
670396636,207353
1484033097,455219
442117820,135813
1347687282,414004
1097678825,333581
995544081,303399
1207831149,373637
1319679108,409520
1115672960,345071
219320324,68310
1268117956,396322
1300538573,403360
449358071,137081
1191082467,368279
1011842701,313787
726725347,225727
522529375,163117
779726619,235841
1006407678,307594
344050861,105109
329244832,97202
1548791684,475164
1465327540,454336
1272513836,395110
772619896,241589
361795645,110638
239553243,73751
546371227,171043
393638134,120858
716760525,218319
938129023,288774
1039105181,323100
302512860,93616
414983112,129684
1291718898,401911
143022882,44445
826764158,255905
1100733449,340310
653237204,203326
42834188,13839
232727947,71236
1223130008,374166
391013019,119873
1355721883,415960
1499594072,459221
680836992,212189
393120094,120349
1009748349,317148
682267573,208732
1097910532,339176
1511465025,462284
348280804,107231
1460105355,454586
1379846925,420327
219524842,65934
1193644779,368264
550074431,165450
640742220,194982
1607079924,487325
712001165,217936
1598923297,492631
1370984549,419552
1100541955,342870
496284592,152424
935570761,286345
564669603,173855
1401233366,429800
825234638,252862
1586762678,487265
26425722,7733
844672337,262434
1061127063,319436
1402253378,429643
569092611,178782
580418424,181903
1304017568,399789
1348272470,413691
1391975151,426846
1226282154,377100
1253455828,383229
151633718,45924
1549037147,473876
449869775,138101
1008242955,314827
1436506860,442152
1158394641,355237
989168564,306526
102188041,33120
1251549014,382937
1111456605,345333
165974935,51309
712534853,218938
195812854,60755
261715283,81158
1034143889,320120
1337992804,410976
1561179509,471941
1080811663,331546
1284633464,397118
1347089306,412405
999478359,303971
1385257963,421483
390864722,121927
982587681,301564
1477409303,453467
1546238141,482198
930311804,286594
1368407695,428723
1492091543,459792
411121112,124820
1617661327,498600
537744675,165856
860947232,264666
1097822995,340976
977507799,303228
318669809,97607
848101130,259477
240621816,70935
1623970594,494953
1491453695,460477
20673017,7464
1141923304,352217
715489294,216801
1248054361,383643
1335074578,409358
555094387,171884
399076110,124832
146762525,44864
587343794,179655
524072660,162730
1095668394,345681
1071892655,327448
325865544,99521
1621788298,499360
926263666,283224
293896921,89223
492215949,150405
457159074,138875
203276973,62920
1095503661,337583
1098452543,337224
526249137,161288
1016996807,313873
989535198,303630
252133389,78024
1183513773,367466
731313414,223179
187025290,55998
495308382,150300
303145335,94845
1265540750,388389
213936873,66602
898543091,277483
1292934589,400554
1087312559,329995
303679188,95010
1066417820,327348
1138153250,346968
621348398,187629
213739465,65055
703353918,217084
1410124412,431842
1514973513,469861
1411738710,433959
1281988033,398649
917453106,278154
948517712,294424
1359376572,416884
652411645,204102
397186237,121203
554891320,173219
190311686,59223
1485705674,456195
1456229796,452288
1134414752,350969
1502181495,472906
1319258196,403571
1420483885,438442
1111296195,340406
893790183,270715
1378060650,424759
1435468815,448340
1010190567,306729
645244380,202599
1261568435,388599
516868882,161723
1078622540,334170
1527714612,467994
515190961,161152
189938977,59538
682390997,208104
61760606,18718
1150865491,345985
825741471,255739
988236442,303844
1336589674,414260
408958380,126123
896807685,277880
1161163195,360145
785173949,245259
234492156,71343
1245234645,383474
1512129650,463339
1258663952,389695
1297186844,398775
822574926,255271
412417803,131001
344556564,107506
186373149,59013
1438348970,449672
832160008,251255
1464027725,454640
310817648,99058
26011013,9142
111113275,34465
196586793,59991
1118102760,343714
1213125678,372064
921642561,290768
529114437,162283
869034050,262533
252211789,78580
1425056091,441359
761512657,234237
694046807,210541
1200400272,367928
333441162,103501
893171072,273650
605570250,186148
732665282,225402
975890560,301106
472074279,144398
692078524,213214
1591825580,485779
1542788772,473969
560140923,174175
890986322,267553
346016581,105526
886717858,270618
857214411,268407
1615585835,497842
348304258,110518
1226006651,376585
889553457,277408
1022452348,310729
246578526,75977
1032090989,316900
1414177182,431612
922650641,289933
722087511,222656
1342044365,417971
1099641806,334971
741612214,222449
1242766758,380840
344696913,106826
187048804,55357
1536046808,475478
115736063,35973
1160444637,359565
924640441,281477
652550883,198798
1358889799,415561
818146336,252090
591619158,179482
1191422473,366963
1046477548,319969
626086215,193292
1448438620,445546
226672313,68223
299095322,92681
1312528648,407524
951576757,291382
1182456870,360618
553458163,171744
1359171253,415965
942050147,287468
313806005,94698
932962268,289437
643545805,192710
1284454849,398676
616379458,189595
1312835691,399325
782763571,239430
178456688,54989
1027050066,315838
972550133,300276
521668408,161048
393591628,119317
1389937744,424637
186966175,57106
423177383,129220
354569778,110366
555516669,172677
1218872473,372598
1273765419,388877
1016729592,311122
906550168,276839
781184415,239142
21385869,5873
765260077,237754
1613531824,488672
167685737,53346
1069273706,325872
55423549,17705
1015963796,312653
84785512,26918
583053255,177182
1504700860,464236
175434100,53338
1609130315,495708
108922804,34642
1041295663,320188
175920135,54603
1176409392,362501
1415337366,436285
168614111,52981
947600950,288202
1526051746,471514
265955848,83006
1416957448,439284
1403791809,431354
299563699,92531
123559160,38666
982043492,301804
447034734,141776
1337239728,407921
883217326,269176
1406937575,432001
1415402203,436617
638119961,199741
1270616598,390431
588858706,181124
278006812,84810
267174461,81230
861990527,264752
642238862,197360
1551279115,480018
1422201145,440710
673068115,208341
728854344,223038
1556459376,477898
357303422,107508
1002276588,309526
1149786038,351828
102861990,29951
496120107,155975
612215106,187934
901476203,278642
382756308,118785
1261914756,390041
1174076448,365651
450190807,139877
1007147821,305384
62556132,19678
966833390,297662
1173503055,363834
421206930,128514
911532815,284230
329341246,102962
643824621,200697
571601017,170243
952692774,297729
293271877,88985
1280093115,394438
707606279,218691
786199387,245513
1309300368,402605
163509709,50083
108272883,32602
463627324,144139
529615151,164562
1219506464,370866
894073236,277727
38746701,12771
157163407,48725
736968284,228917
674536013,211166
486208817,151637
1550565412,475851
57365677,17439
1555426913,481091
1509864929,469208
546947831,172137
32215392,10743
828712539,254490
555244388,172871
1307748070,401330
925574472,282680
1550510946,477078
910378103,277726
136074861,42570
658692540,203358
947805890,290786
142113645,43651
100890443,32700
786571512,238448
613299411,191112
1096365786,337209
1588084215,489263
586648743,183518
1632106348,499651
1425551320,438297
1083157988,332209
691359221,213205
1238033359,378965
255767334,77873
1204118419,372880
789928345,251175
1046064365,319366
392388063,118997
1410926929,435203
753105352,232588
262951987,79831
301223105,92665
985926942,300610
624396865,188740
684802862,210282
27410484,8170
1566725262,486612
1088184641,332613
51677812,15467
14755248,3871
679242621,206379
1354642423,424376
77766944,22413
1395181616,426154
1438787682,442134
967317814,298235
600758251,189545
657265981,204163
1495054845,457295
1503622859,468828
791895460,241080
581845874,181616
130098414,40470
729097950,230786
1455861735,449536
1073731100,335371
859149729,269742
854636092,266406
635762809,198455
1204953618,369794
1114552293,349643
1189223413,371867
1363965982,417011
1184933578,368477
1193103526,365058
52857134,15858
949278723,292512
1044150360,321351
1180528720,363427
926336212,282740
1178838056,360489
553072421,172134
570767055,178867
842504400,261350
1245354116,382367
1196756812,365734
510267629,158259
1241501555,384573
569844643,174211
1313602645,404846
1521392310,466173
734915932,222970
440276330,133701
1080523872,335631
316881984,97307
1310383155,406826
157482253,47059
46083908,14467
608151802,186668
701319442,212126
624297267,191151
179445210,55594
1592116876,490356
1099692874,341267
425204088,129796
1470642350,452383
588394230,179750
160341603,49243
394257581,122382
1191533250,371403
1214332859,377116
959431062,297952
606259784,189719
1370566413,419743
898740107,277976
914266750,277925
503442494,156097
1202475790,370200
222759310,65755
1087091795,331828
1175453530,361240
1304859407,397747
1046744349,326847
524629524,160066
1341521902,413793
1052194330,325465
842785352,256458
340506302,103009
1419316640,433226
1372464234,426580
1291322422,405751
186055057,55699
958878743,293338
1551946999,478121
1445175866,447500
1108309204,342168
272515182,83357
1038692404,319850
1557239074,477531
124503262,38947
1583167307,483806
1589107277,494703
874732956,267717
1550517411,479992
1544889705,471788
459014731,142135
22638145,7011
760776054,235438
1432384046,437595
1349329374,411580
71220851,21142
1444943856,443518
215342358,66990
856230892,270022
966883636,301088
118817629,35233
521269261,160401
813951896,252704
609920198,188429
1395938455,426785
561031574,172488
1065541920,327485
1529012416,475442
74825761,23371
508697932,157639
892779570,269674
1574852430,492463
772207191,235805
1070806655,330340
27048188,7712
351794972,110586
651058959,204422
1458716117,451813
1179936735,366280
769055850,237243
750076121,230826
1132075620,347932
292904081,89194
1181941959,366790
1192788479,367629
117856635,35857
1319202300,406402
774924605,232768
134117341,40126
845256304,265250
1599524287,496411
1259525152,385812
671586990,204397
1151024613,355952
965683316,302113
1467100550,446029
1067415262,329463
1397825223,428052
199300705,61125
1010437574,307160
1638350504,498406
311734743,97479
1131423300,348923
517551809,159336
91215037,28061
680026558,206143
1356014455,417506
174916385,54654
233556650,74622
1342868905,415183
1110645701,336919
629682547,195617
262299290,83017
1373225310,428005
295181904,90228
107243345,32170
555187521,170470
47137252,13775
1244659930,384285
575888277,179181
1316477543,400021
1207219636,373107
509148270,156880
1221631690,373799
1421786666,435392
221516010,69609
1419210024,433998
1221003454,377573
977878447,302071
218793966,69675
18239390,4771
167375734,51184
637938798,193532
961623901,297597
848411235,256359
720828508,225794
1003276327,311317
1516219405,467861
211750218,66082
1230712531,377393
369200291,114279
1354248913,415954
299829630,93897
1424159342,441250
1228596536,373255
178006500,54057
763543407,237236
701281044,214351
1438600106,441476
116518654,34832
573935483,180557
1017497397,317462
247786632,76659
190308603,60312
112074171,34701
966426355,294474
1097517258,334932
1121843388,344121
164331383,51925
1149544938,350717
1348370491,412839
1419829980,431946
168467489,50498
309323646,94918
895789812,278932
10295425,2109
747815190,230534
122524199,37563
489340508,148675
628207476,193932
367004718,111310
1370382772,422951
1128770660,346461
535906149,166903
1223810161,385031
1334023102,410187
226517717,71361
1230386895,377708
1471320283,451806
315921024,93388
1132014270,350724
1022996550,317589
13569626,3429
1289307377,401097
64732680,19807
481836837,149720
468062700,148048
1445909726,446174
27909802,8711
771614212,237686
1439872182,444242
1347997215,415153
1110043347,340610
601160883,187923
674665881,209309
368492080,113945
706015707,214864
1504293300,465139
965477282,296010
639976326,190580
1523489447,469576
563609969,171936
1017435225,314003
347244372,105212
458056863,143309
1257284861,387973
72526225,24167
1218185155,378500
833009997,261877
1553587742,480534
859726116,266844
1148511318,359505
903563703,276946
285958033,85221
1488465402,462556
616863704,184249
449854118,138573
44444433,13507
975443349,302633
1271231135,387495
1550969677,478166
286655572,87339
664667886,204763
988543806,305506
1522340327,467038
786398052,241953
1493905839,461414
408463727,126088
1239778389,385794
1496132851,464746
73946027,22050
816083008,251779
659980490,204317
1575642793,488266
63763680,18098
173687840,56886
1373596438,422242
724919288,224217
72774581,22278
1440490142,445618
1014047320,318133
425593604,133755
411228631,125604
759137559,231423
676909024,206446
914492183,287781
710768789,220527
967294492,298809
897843962,271049
337655296,106246
67489314,20079
1301993442,401796
1375635538,424512
778065077,237719
414380040,128994
1560837629,477081
206830269,64847
1283348485,393108
795030901,248758
278560769,85832
1192664603,364012
362752377,109187
1433427038,440594
105432617,32344
1287986814,388314
425612899,131966
955572715,292464
910312288,283009
785439872,242360
1168751952,356420
1479074000,452086
935484321,287529
1330367257,408339
1418852243,433537
379153826,117037
314688750,97662
1515479011,468766
672010561,207788
33709512,9171
1243063026,378306
795024149,242452
255724288,77953
138435526,41596
602308600,185275
575589177,176187
596435033,181252
1535289183,470152
1030180039,320613
345292812,105458
1277112225,393218
415018924,128800
1118456898,344188
844014307,259872
1491718267,458745
1562717529,474372
227176916,68655
359094905,111244
1176499216,364553
1024613256,316890
148963732,47786
500847445,152162
632467148,197095
532681156,164157
393611906,121322
453009500,139572
158163093,49168
727605641,224231
1223052489,376430
412271793,125958
1536194956,478545
1004108109,313135
49751162,14828
410637729,123088
1349599728,415651
1204454458,371479
1369186195,426951
6444668,2110
1284353864,395203
314748965,98833
467121778,148677
79026398,23661
73605151,22353
629657259,198811
1590528279,489123
964542907,298602
36546055,11941
619506315,192877
585034335,181160
1455823171,441906
961303868,292423
556352526,169704
1432611614,435376
1208371606,369376
319217270,98464
943253045,290605
936612983,286662
170065495,52469
146250558,44409
194966150,61243
400895428,123807
1362196377,420377
686626191,208947
872960544,268716
498657087,156544
921960835,281020
395167504,121430
346674111,107668
1588493236,488020
1253465348,389926
326551122,101645
141516953,43971
806564627,245912
156643102,49138
687502233,209794
1107763492,338001
349486333,107202
1128288400,350054
1315294280,409676
454985715,140315
1533665552,469883
1045737433,319642
927527690,285881
695522661,213604
135309246,41287
894435808,274526
1388378471,420165
1126801626,345871
895081579,279448
812025689,252287
816798790,252933
665342553,203234
527877523,162376
407474780,125147
985288244,313816
1431098944,440209
1345056095,416885
1220355667,376615
1153213503,358869
257787315,80351
1046515537,326949
1286914373,395974
1350502868,420117
293302218,91920
867086764,266486
1881169,782
435625857,137329
376500850,117624
421168398,132445
1064520479,329971
75629111,22524
1333030418,409976
1341373270,416280
1279449879,391374
942124130,289929
727306529,223118
682648177,209850
1501113618,466722
247984310,76761
1533811917,471645
7272636,2829
189358843,58718
1014578695,313584
554878325,170519
504393939,156303
1426688784,438283
320183223,94347
599537108,184510
1599992535,492046
844462297,260120
919117336,284472
1209144687,375638
362766441,111041
1135648555,351609
1509244410,469748
973711582,298812
760825083,234125
360730001,109462
1388149232,430283
940378781,288708
684628197,213429
1028302700,313458
892434470,277671
475499685,146350
972920799,302623
323820531,102593
705808533,216419
1055747567,326230
947457928,292281
1376107866,423346
840244279,260561
343390102,103778
635831852,194471
601224327,186375
1386155562,426116
130716938,40133
638660258,197206
973148401,299483
1197944306,369113
1452706521,444987
1403681629,439985
368134147,116567
207573976,64589
824852078,253294
1164753960,363118
1358186860,422495
188358724,58136
1397400173,430243
40521386,12076
735255831,227580
255774677,80911
1290628,482
591211,237
1549252452,477746
7906033,2111
324119913,103645
788203611,244776
599786948,184438
1294187317,393389
1392237130,430629
845064400,257958
764419341,238012
214981946,66261
1079494575,332590
374196113,112929
81787555,23728
881125634,269536
1068541296,329147
1493345244,463542
1205076933,370475
1350542222,416505
34989665,11712
1509633886,463069
1397584747,436227
706913253,217234
114469479,33548
288821297,90032
1305509221,403185
131212237,39588
247734838,74965
1031135852,319108
323775904,101134
768021310,240584
131120804,41576
1032994733,313749
357815247,110154
106698540,34207
869989754,269806
531743634,163272
1150893579,358084
1606888945,492294
1292078649,401703
390398559,117070
523973584,165019
1203995171,369861
1294140036,396347
1023920021,315611
878785639,267865
675481320,207569
1408505788,433876
708227239,217386
1130982926,350143
198478985,61339
161821929,48600
1377898937,424237
679153924,211381
25331507,7926
160734131,48944
1407837969,427999
1306729774,405023
912648472,283393
923381961,289130
1539670153,477810
600619700,184145
750229483,231693
1484086148,457512
1458243637,445239
993572672,307483
1189122674,365190
348266629,108053
24459342,7458
669147445,204418
654489587,202708
805342036,245395
525944418,160174
984440076,301874
1555269394,482462
701465670,213911
1026705044,313823
280386928,86525
1303092655,394447
1594168445,495065
434216985,132926
22953162,7643
1179320342,360893
649397196,197420
1205270568,368916
811230754,246352
1048666460,325164
138858437,39817
665920521,207908
1383521322,422299
1465566973,446980
876000720,271634
38202375,12803
797990717,241397
1340467218,414289
