370792283,116402
5225051,2192
334275182,103599
867338221,267588
722347806,223238
1016578269,309006
77227823,24467
357309312,109565
133151652,40306
1491999269,458466
1052730105,321171
1418707131,434086
1269221405,392055
355692757,109513
953098569,291712
67347580,20075
791145046,244983
439932891,134912
1481263397,459129
1008609398,308782
1241347669,382083
60143564,18497
1473527518,452269
283563243,86394
831707222,255491
676207844,209613
1531296502,473709
446865275,138205
939967865,292025
225514781,67781
301060349,90374
1339331269,408860
349067926,107287
21051903,6671
820007576,254680
659791551,202865
814241309,249024
1525681300,466442
851057370,259099
1070694714,329187
807055561,250362
1030353733,317335
1017989644,320971
599304957,186062
1368683675,417266
1169211245,363115
964042970,299648
403061716,123722
272453424,84991
955152880,296956
184018203,55359
1585891166,483702
927585247,284561
1332443713,405716
924008539,281214
1545093538,473956
1537173013,468884
736224775,221831
1274068076,391955
1219327375,375966
1412872853,434087
307545460,92757
151825265,45521
1502742105,458201
698274808,218710
1328152954,406747
297422440,93312
627644481,190905
934396282,290792
1418050355,440541
1445462338,440830
706895958,218887
183189499,57048
465990734,144586
684006915,205358
935376505,290615
578999943,180786
642145286,195233
1434762664,436197
6284466,2697
261156440,80244
1519557012,470918
770479923,238489
378841124,117481
570517755,176491
626748943,191904
819288817,253156
1498698564,461006
1487001224,460692
1250321380,379753
1073751058,332075
110433423,33341
1173833003,363050
1167919790,362821
40565908,12034
1532672969,473876
1387826891,428152
287418982,90431
1311556251,405760
143372391,43002
680956109,212071
1163991209,359606
954860348,295382
961357385,297852
535238207,161939
463546156,143784
112167131,33814
570957217,178041
136511504,42305
1081955753,332002
1068283319,329189
1055842837,321973
386744041,119032
1600207795,489910
1246648951,381053
1099102763,339560
1493566613,467612
1217003005,375669
984687616,303519
250379434,78216
588281386,178925
88218928,27192
576361429,177747
828073318,258269
207037123,62749
842153362,260116
675508819,212421
152492293,46708
479492175,146047
410705684,126677
1202831439,372248
1178661780,366715
1426651565,441519
386385004,120495
1278281369,394150
289665134,88976
1016937140,315131
1198413452,368490
1174133690,365708
486875800,147862
385625606,119287
811635301,250068
945851173,294116
823198619,250538
951727433,294225
1463725329,450971
1624005003,495531
630094206,194002
533177343,167361
870176902,267791
1233122786,378529
916714903,276857
1015477579,316929
1119671565,344106
1270031535,393163
367450183,113421
1580314199,486143
476155332,147906
225756232,68015
906504079,274570
1130578695,350285
482094343,149634
1406345458,424460
738286488,227716
1422211929,438932
673640038,204625
365997651,112154
1343913387,410131
1599887228,495786
259242365,77959
687252102,212490
1216756472,373170
387843317,120095
445630285,137298
856738694,264950
1151627015,352868
151230181,44834
624563189,190195
1337322184,414467
559388653,172930
151666746,45977
292266427,90654
299060907,90954
1557977442,475801
98823383,31319
653982868,199113
44388104,13874
188428673,57071
513983709,158311
846828379,259963
466329118,143104
508407214,151548
1344269479,414627
1208695022,374909
214408982,67612
84540634,25289
812832511,246981
962389179,295444
29085473,9338
493321457,151983
862526724,262965
1465621686,456102
608365684,190673
429564248,133575
1292608689,395330
89232972,29689
1473052229,445715
899935182,278653
593445840,181087
674791455,206455
1018972789,311280
1418935626,433398
420724023,129725
14087884,5897
1496198610,454114
330182441,99254
803725048,249914
629371585,190262
731777286,230684
550246081,168635
1457673889,439350
1596839106,490605
1099095709,338254
1070937049,328679
1150592277,353460
321146158,99265
107280807,34109
644821253,200849
1358428477,416916
207926161,64412
155847616,48006
507227218,154669
1250345086,382406
396586017,123111
974669860,300733
928802090,287245
700136836,220130
2181412,973
1061140200,325187
590613632,178981
613123524,191139
211486955,65581
1076636790,331592
179675867,55679
874433137,267359
1125395255,344862
620070564,195377
443966095,134951
851086030,260673
125928827,40174
1032351898,318605
1423991762,438233
133562422,39628
1389873059,428689
704574332,220731
314587604,94707
393223821,121538
1120906149,343600
536386370,163983
1343975051,413340
537809693,162199
792698825,245776
683541134,211125
401692002,125867
371003107,113154
1493578418,457060
1363076091,417932
1285862660,395082
1328515946,407831
602249458,181713
1225400870,375646
1523016859,476142
506223986,156133
976906241,299565
1232203590,379634
936452773,291209
1322463525,404507
492261080,148939
1227083676,372348
1615146985,495376
965003548,291731
1048889127,324202
322134363,98518
489130631,152452
1089626760,341484
554322854,170321
1435272692,440802
964385510,298884
1094071778,339684
25251874,8027
94422214,27623
935595593,291471
1161892312,361632
280006166,83657
153316418,46062
138427639,44502
761958581,235001
1529531963,473291
1621976570,499869
1271024398,387462
1355708755,419227
1055526529,324788
1591568239,492182
1081669967,335505
86613817,27593
1314065623,410216
1266555426,393007
1445763934,445098
130897072,40095
820870027,249641
490860046,149721
979933686,304793
369814194,110906
386919143,118265
556666990,170956
1414121052,437697
179958074,55118
1544763897,468202
510048309,155837
383792545,119233
534173125,160932
913744912,279303
140346767,44140
158795368,49380
677360977,205391
149376380,47905
16127572,4026
1300860091,399437
1455632611,450243
574528544,173455
1236997058,378837
314261335,95219
883379373,269992
661506391,204031
743400642,232832
1270657039,388336
213983332,67826
620140607,183287
780341155,237227
1059399277,325482
415290526,127185
538351378,164320
912618108,280370
1301505541,403328
145469690,45176
1591614833,482587
634461410,195431
1533692867,467165
956064733,289560
1492470199,458996
79297931,23790
303875532,92834
432128081,132252
755514953,234410
539488951,164579
592008638,181637
1254188900,382675
1341604969,415254
427682186,131423
898491085,275254
969079703,302395
491511050,152337
586529024,180147
316731347,98408
731175446,230206
441015140,135820
1141444668,352966
204915784,63722
1100471342,338696
761108953,235673
1424099038,442417
1299353317,397156
1639799707,498172
997928265,304305
261239357,81313
1274334167,394547
100187760,31196
1251411918,389530
462316293,143230
1340836113,415128
1528724094,469774
1128736337,349388
1585017463,492057
1387871076,432142
1146701146,356316
913452446,280966
531792573,166970
770908186,237312
681651897,207348
1627847696,499215
589327925,179098
395681880,120646
1384163148,429505
932820812,288664
1147026133,355888
1368490415,421535
667898948,206469
1334295897,407138
652878365,206303
1170893963,360401
1612038135,490402
64486932,19727
1202751300,364546
351614317,108676
550067139,168468
918973880,277804
1625160859,498263
458438536,140320
284792713,87717
894936573,276855
498632057,150792
1009736780,313208
943036008,290346
1445956147,443349
313854757,96726
775539999,236709
382862649,120788
271971485,79385
434030071,137234
1517279272,464753
1053071527,323294
1057083104,320516
1547315721,477564
1471173510,454431
1064705590,325448
150946541,46094
929949903,287956
1485118365,458299
1487371832,452449
1372718556,422433
246767428,75444
1165972973,354220
807534355,251757
944235900,296078
303794635,91210
1241357481,381049
1175944430,361892
747992712,231092
1210698418,374370
142263573,43672
927702323,286637
1041817424,322239
790501906,243752
780393953,241866
963143889,292277
187614246,57222
1035505506,312291
642494928,195167
1409280626,435952
193150730,60110
947536017,290464
1258080082,383999
732583128,222367
872818253,267441
1067238708,326020
993268030,305165
309390142,94442
11149599,3854
309010588,97127
860398025,267659
999414298,310741
1510740288,468840
938290776,292379
1476131822,453867
1028203188,319046
679888909,207518
1192401318,364834
1066105073,333496
290200800,88340
561777568,175559
350251090,107899
55768306,17377
896879425,273711
1170578967,354359
317029341,93183
814724401,254301
562802175,171681
751899737,233812
346245437,107747
585940958,180258
266890634,81424
217449160,66118
298933473,90874
118203870,34989
1232197149,378320
47520705,15483
160650195,49076
1554948954,478373
631752861,196790
591932717,180455
1419248933,446603
624785935,192943
328692967,99037
583151506,177440
1284967318,396034
988181530,301314
412550973,128221
747638478,226472
761622830,234218
405246461,123839
3576699,175
1323071485,409702
972414160,296313
378139477,115981
1377326101,426549
1018692983,314698
1347197027,413396
1603089466,490245
377333393,116989
796949230,247081
235148466,70928
697024348,216498
497574123,154235
979319234,298856
810552950,249648
763817350,233653
1180627254,361985
1102726635,333904
73479136,22321
891616393,271976
275267595,85358
44945147,13324
992619223,306379
95863449,29555
748143974,233037
1307790814,404897
1242741205,381892
609600701,190523
1134028520,345280
471009614,144485
1038183756,318932
1356535408,421915
596364577,183801
543375076,167850
643081649,199709
1448823579,449827
929248720,284112
605578101,184026
1427674080,449029
716948038,225700
1358975794,419025
45703432,12745
1373981294,423671
924520041,281380
1081037879,330813
306979543,91349
1315707825,411077
410749239,127048
460349248,142838
594769002,181631
26152018,7469
1276941344,395922
1246687005,383835
753471432,235262
449096776,136810
906912666,283050
651158748,197330
754162069,232725
308551814,97165
179543920,53705
512670044,156604
1026676061,308456
947310270,293528
1595239592,492096
86515499,27439
923394676,283359
596003533,184051
959206184,299602
1202625512,374685
1302406577,399514
1605369942,494497
1165388433,357549
1461426095,451940
1255609876,387991
405061866,129006
881146639,273402
1606319866,496440
878648074,271888
1304465588,408077
834069307,256974
1535405225,471409
595986604,186546
81651374,27047
503748203,157342
288482047,86978
1554311162,477722
1010935962,312615
1362029080,414352
651755848,199204
1543024997,475907
827250082,252406
209143832,65105
862612631,264407
440230975,140171
986449152,299348
281220671,86606
536041178,166574
1368210326,416434
1241370076,382700
1489906618,452278
679073056,208462
283533492,85479
789305330,242365
112020277,37065
1518275235,467819
1376776799,425642
1397917606,435879
827133891,249513
1227363558,377998
485809759,148851
949505964,289316
1155418703,358416
79820907,26960
472761078,146940
17620046,6515
1318567418,409416
1064832345,325821
592316961,180215
1464259477,443253
1230275200,379810
1377944083,426157
786169826,243859
1395413593,423738
235172657,71224
980388187,299518
842687755,260931
1255315004,382304
677895381,208786
381237803,116779
866101748,264413
1003700518,312003
1269344743,387717
382844436,118594
1431846176,444156
130550976,40754
638115916,194546
980625951,299950
693102475,211332
1115415683,341609
1297741635,399092
1603866563,491490
1495142510,457782
354022594,112674
451917085,137458
1404354611,427210
1547701941,476366
1528597662,472567
1000690924,303829
1179758955,360036
1083693221,334908
1623363713,498338
1130587688,344572
4235842,1309
1608268076,491021
1597030543,489226
1235148003,379046
46535044,13732
1443877813,441433
175317492,53502
556079182,168369
1156641889,355102
417061553,128005
763403297,234186
987710819,306874
298983288,93322
1383601361,423599
829499824,255722
913324099,284372
595715695,182495
883093537,270682
171666302,53345
327202449,102462
203844329,64397
567247795,171050
823068893,252229
485746934,149399
9574518,3523
577256224,178536
298534870,94662
618855190,196458
28398468,8279
1439261636,439856
787776242,240504
893549923,277417
319730420,97710
103673274,31829
296802104,93204
1176179926,362252
1012406099,307853
289387998,88852
264350102,82114
1466405105,449927
165934007,51595
1031311879,318072
282560446,88746
1422961676,436981
162194499,49433
360348415,112401
693068242,211774
1025000713,313551
241626927,74570
4405892,1580
1012320398,315169
941642354,290646
1218738546,375087
1065350971,329332
879038650,268356
674688545,206843
1058220345,324181
362564727,110800
346453791,109637
48618487,14644
1300324802,396985
1159948745,356841
120246683,36927
942505505,292694
701747858,216267
813878327,254974
1116781254,347392
551887616,166220
1362822860,420834
868175708,266353
585728295,182086
1317759379,408141
1252473483,386662
1260345799,389412
1165167798,356562
17986298,5269
858086547,265534
683053787,212667
996996714,308839
446880024,138994
1559350113,480186
508237782,155873
921853221,282489
343002612,104219
1002362236,313647
1534598757,478931
94979906,30096
1552033370,471719
42999629,14686
858575936,267059
90874488,29165
200065392,61944
880794181,269233
1508566140,473378
121983271,36761
1314109357,407889
1604072268,492274
951674915,293152
447825295,136910
540834758,164413
1344870198,412078
448895628,139058
1297887699,399103
813658854,247492
634110037,196163
1102264255,341587
1617381498,499982
773346702,235885
563575955,173574
491174162,149745
66895903,21854
18569246,5242
32305075,10350
945474585,289788
1166893898,358855
999668735,306772
1211186785,369916
1368772270,421540
682119762,216256
1599985751,494621
1176432334,359219
118455901,36579
78144878,23818
582950894,180631
412951412,128444
939031127,286610
1618531608,491511
1454463947,449073
1422383046,438516
814030863,247020
540310969,168512
495809998,156047
977444508,299575
949695623,290259
588543791,180561
11376840,5039
186129487,56320
92808789,30173
1372352239,421675
1034879003,322946
1420366968,435954
162440581,50442
1336887047,418797
1365395738,416837
1131196594,357533
1432678381,441745
541317618,167730
305237665,95877
1547000283,483324
944079549,294763
1261276242,389413
573336261,177178
345922780,109849
1058828149,333301
432508140,132853
1358330558,416706
932028294,289050
10407900,2477
860515842,267336
1377125790,420811
174711176,54643
1119861073,344200
1174970850,359903
870476613,266957
853780345,261491
537863565,165591
362068483,113364
767600401,238713
20734474,6504
604027346,187542
86928163,27422
530694429,163790
1509366585,461031
1069285801,329406
585594488,179898
132079595,41290
703805067,217370
1441936806,445325
1423051899,436140
995195273,300985
1578851970,486991
86366060,26404
1053654356,327588
744193931,229296
110161434,34005
1307910843,397513
1577199347,483020
1268307220,396905
525381507,160630
300005055,90359
1437976760,443279
167846181,49882
94668722,27431
789051453,244903
878141554,275499
578934636,178366
1427425350,443043
896234408,279283
1574862519,485268
236278384,71673
126461948,39348
852722195,262443
159989251,49991
88248365,28477
166361584,50055
1522486250,467107
1426284811,434473
1294518983,395768
275054754,85646
583312536,178852
309148688,94766
873847545,270755
1325511262,408130
488312189,150091
541946610,166530
888886358,273982
480632107,149303
93860833,28873
1427033075,434963
925226236,279788
1301745430,407288
262503125,80428
1470335911,458561
790847547,241066
661500069,203343
1552784967,481064
375583491,116909
811243466,250555
918315904,280643
155422050,47084
1517872595,467111
913064654,282293
1541013733,470022
1167652612,368291
82439768,24195
818689144,248480
319302900,98205
27310772,8170
899388099,279953
287531981,87876
114308327,35674
1429473211,440023
211123923,64056
1352581695,415795
1214864081,371538
169550287,53411
4146996,1328
331486016,98307
81073487,24959
1171384614,358301
1255637059,382312
1327834537,418666
1045263699,323689
1306410762,403141
1599552768,491022
1396466279,428618
71094243,22737
245397469,74325
1415923080,438020
473456990,149583
1043256650,320238
774500398,235346
837270584,261361
796052023,245867
1255592116,387435
927854158,289683
1337301662,413084
130658416,40629
331577873,106279
1596016498,495026
314321140,96014
1602954724,493128
817286439,250585
650086008,200439
1388764735,428829
205950925,65704
307974210,94123
1370829914,417985
1595337194,494460
1010590238,311650
437278034,136825
453214377,138816
346759976,105107
1511068848,465095
747966428,229925
617120341,193966
106084948,33617
199392764,61049
605991087,185888
775880003,233762
625819066,192684
55724063,17759
981172464,302676
186519532,56386
1337652303,407200
1608676124,489310
867218479,266384
618014995,191253
85017211,25815
755790111,232393
459710474,140696
259713400,77540
851991064,263185
1226285188,380011
703996538,219723
1019781838,310425
1276550599,392693
1071959495,332470
208497442,65320
1553906768,479807
1252202384,388069
654304516,202232
951970893,287596
81653379,24714
1542867292,478692
1477669429,451451
148951836,47163
1538182659,471477
1365906568,418578
118510534,35871
452222699,143210
911613034,276472
14046669,4696
529818758,164636
1475104932,452409
1041475947,321341
147350931,46065
23860240,7187
451264515,135726
1020737689,319560
956712239,291081
711132812,220120
1162549159,359477
22085915,5728
144898334,45742
807750312,249083
1027295713,315634
1027931587,317824
1265252533,391279
1504641159,460123
1602277774,492094
1142412770,351097
1011394711,316765
259591903,79730
474261786,147702
610869954,191832
856366869,258678
1423606098,437033
1501730297,459707
810583521,246800
1537293655,470496
1133207962,345112
650640488,199525
1324782828,410276
1122447149,342424
1408191935,434806
645533704,197934
1526527926,471868
103527404,32728
35527486,9422
1500974360,472372
998703630,305245
1383076059,426436
440279052,132471
373558218,114354
703599998,216836
452571923,139438
1516687100,470228
67968809,20733
905891176,279068
772190900,240463
1432770270,445597
921283720,285376
231424606,71705
776571345,238141
372314621,114233
871559602,270649
122621432,36020
1536225017,474500
879615457,270460
1572542183,487719
1411893277,431933
528354984,164199
441710888,137358
50581236,15535
413837780,126280
801655766,242646
459054817,140588
930946891,285306
1076744720,332569
273231241,84492
1534010720,471330
1505898422,467144
57292010,18655
155715245,47757
1044781266,325628
903984321,281794
902002489,278800
786585293,243310
497318031,154494
1125916956,351627
311284449,96146
641360938,194153
952573510,295119
461181247,143040
902638029,274169
341828109,104640
1054063014,325010
827717463,253607
916364618,278869
1585734710,487752
1098207596,342996
459860907,137775
1528022053,471217
801546941,247590
1080187685,333620
551704625,169590
1034511018,322335
1155799471,357345
1270746593,394323
995022172,307356
1187628248,367190
1036029828,321236
703817884,215731
1330034523,413076
444790286,139809
1065819339,328652
1035444451,325028
105053209,32682
1323779275,401855
1536499035,481334
1021033122,314672
1295805437,394502
290969499,90293
260709494,82792
522167226,158239
458852903,143039
321144151,100291
647672050,199489
123828565,38850
25996219,7393
366808687,112869
967527067,295735
1548396665,474677
1484136344,455910
805530046,251853
1112739693,338048
543738356,168238
259254339,77271
1331002092,408746
1166500339,354190
1068318399,327042
1398158618,434396
282092288,84956
1593899531,486153
900202450,276866
1113836434,339417
1122913066,345947
654427795,203363
690964292,207488
1284876968,395709
1558945143,485379
800446984,244680
1155064611,352691
1096967014,333418
1450498381,442891
832736688,253657
732463766,223991
512163845,158236
441641208,134746
702324025,219649
1387259775,425723
582675902,180190
134747366,41336
1194437722,368099
698275888,216181
410437072,125085
118528743,37590
758609251,234923
1385787877,419274
981528193,299969
994282274,305799
1571970355,488065
340703714,104197
1347276522,418937
141092956,43465
658722381,202110
850070222,261353
145777029,46188
1321529076,406058
363595822,110682
650674214,204642
784445393,243367
1107790520,343885
1562375382,478157
344580378,106289
370508676,115145
556082867,171339
288577074,90541
1365307581,424322
1520165400,470505
853876984,265864
892478333,281406
976723040,296163
1373964285,427646
35887928,12582
877767458,268835
625534617,188511
987315268,303897
31662165,10002
495067238,148242
52458843,17151
1477491478,450119
137416300,41216
48873361,14771
1356355405,412202
141215279,44091
1180160501,364955
1485252567,454534
1111140224,345656
1301184587,396157
824067601,254672
884716705,272565
1176568271,362631
1463674380,448208
38081823,11762
866461450,269211
399181237,122624
1158543369,361587
722014012,220841
1169126894,359664
541221475,161590
707854186,218349
794727411,246626
539944405,167563
171060287,54122
528847810,164241
793182098,242802
889583707,274422
1322997702,405419
1337917723,412094
1173959276,359290
1185494814,360677
163604322,49355
1610591964,491997
611175301,191109
1105542335,343727
1285234214,396111
1326359128,408930
862888183,274754
973831581,298378
476477190,147454
133190957,39679
477119330,148722
133090101,40836
417304074,131212
631161595,191173
195253404,62659
846915954,263941
333860346,103258
1362133284,425835
278291290,86389
1227734684,377762
751043437,232195
68520946,21107
733453328,230511
27720255,8555
437818145,133611
1083070137,339438
1104472233,343888
1332063340,411277
614530496,189486
938973146,291303
1573545506,484032
587632090,178573
659094279,202137
1272833200,392663
395143331,121325
501050864,158359
806608180,248265
1542172116,474873
942121683,289698
905759650,281051
734863923,226310
1266127770,388092
1569939816,478352
1388010342,430771
987184419,305182
1073686349,333253
1351529972,416895
1313867966,406745
976859933,304967
344966312,103314
517696143,159204
833800448,256998
894494567,272742
1390355670,430231
949748123,295812
56344634,17514
1600978780,493136
40572887,12052
95104082,29458
1223241318,376869
1029496894,323360
1035219980,316773
1476296819,457894
212384922,64476
52631078,16869
774250211,236870
281214504,86684
9697581,3778
927882094,284587
1076287058,331853
1010494246,309426
1172047108,363484
839487373,256149
1236838683,381991
626070509,190996
1376646272,422621
1148223997,361732
669445414,207350
1115230219,349457
327924189,99047
1597505826,496942
170983917,53376
1142471678,351753
986981326,306215
107074970,33256
714988763,219714
1199883620,371725
1387766037,430779
1186944237,365573
934796114,284810
494303070,152891
1309548316,402266
1492022015,463830
557538796,169680
384729500,116065
520590843,159643
722776866,220766
699577268,215862
764572498,236380
503313414,155181
736360009,229456
346872112,107949
233520328,69076
970684773,300837
1183179532,364568
891688554,273667
447759369,139009
258337725,80832
1269044381,393749
1489250401,456643
684168034,209919
157661615,48039
1310620554,406881
1472065227,455820
1260227148,388406
194457908,59381
1411862445,438198
877246433,271447
1095154766,334833
436653322,137360
227223455,71566
118739429,35718
90626903,27383
1284463135,396749
25945474,8299
1543613378,475164
1216921620,371626
54042224,16648
1516651800,465969
694212824,212020
93759924,28915
1131407358,349662
595435086,182744
817308714,249624
1234243983,381897
888743621,275017
401367198,122295
194227997,60735
553534386,172601
1340810021,405997
1067714677,329515
322447894,99511
853249584,265735
246965033,76413
1554682323,486667
55419390,17729
88321769,27361
875315716,270287
114385100,35537
1121500533,343759
921823301,282597
1313302804,406627
621748369,187712
1172257112,362146
448700849,139284
474881133,144606
292295993,90964
1260513378,389086
772155280,235185
493177928,150910
1348147403,411498
770093230,237086
1159329589,359831
1195888220,363887
1510386156,459445
1531916123,471784
1299712567,399689
1222971730,376053
678826985,208676
394353974,119773
265979619,81885
386997606,117314
1210654991,373792
488150269,147043
978505502,303101
1580086997,480011
1377884641,426549
1421447625,431936
475395391,146502
607956815,189548
1047357755,323103
848652670,261899
579950856,176638
305394744,95352
652418052,200667
1091633354,334738
